1664	107	12	13.14
101	116	624	15.33
1167	157	3	7.31
336	109	37	16.68
104	1409	13	7.2
402	597	5	22.64
806	2003	3	22.38
136	1270	9	30.48
101	227	107	10.19
103	2760	8	11.69
959	1047	3	19.18
507	280	3	7.64
147	1295	4	8.76
605	317	4	14.07
457	343	3	8.18
189	1076	6	23.72
158	289	8	7.19
262	690	3	7.45
804	106	25	17.7
1334	117	7	7.83
135	1972	6	18.78
260	156	11	11.43
417	1918	3	17.23
158	120	47	9.22
128	738	7	7.42
102	830	24	11.44
911	105	21	8.31
147	1123	6	14.4
4118	876	3	29.35
285	576	4	12.04
3641	112	4	7.26
548	266	5	17.33
95	1266	17	7.2
350	219	5	10.07
134	1237	5	8.75
1205	255	3	10.7
263	370	5	12.06
110	5955	3	7.45
139	223	19	17.58
190	235	8	8.37
406	106	37	7.8
145	2329	3	8.34
350	122	15	7.58
717	580	5	29.89
139	174	24	13.13
4081	117	4	12.27
4634	131	3	12.29
1347	63	6	6.79
874	186	3	7.56
9	131	48	81.61
146	1970	4	10.71
218	749	4	11.49
783	112	12	7.06
286	731	4	15.66
190	110	173	317.65
118	1931	6	9.42
1105	110	19	31.77
326	136	20	46.57
102	1035	20	15.64
1470	1372	3	23.12
148	250	9	7.29
125	1232	7	14.48
180	101	168	12.04
1523	160	3	6.72
464	1536	3	16.65
114	117	212	13.41
285	133	21	33.39
957	8	4	8.08
5138	106	4	7.37
1386	2289	3	25.9
111	5550	4	10.93
169	295	7	7.05
326	438	3	7.91
103	278	57	7.09
95	1416	17	10.32
717	328	3	10.62
376	226	5	9.36
113	461	16	11.44
146	1647	4	9
140	1273	5	10.94
569	1042	3	15.65
169	245	11	15.32
106	1306	14	7.47
101	2753	9	7.56
113	387	16	7.87
6332	384	3	30.55
340	158	17	44.96
113	564	13	6.65
236	145	17	26.56
184	2432	3	12.39
169	105	152	19.95
175	731	6	19.77
1800	119	6	9.36
741	860	4	24.5
283	104	57	14.81
163	1842	4	13.17
102	4381	5	7.38
798	723	3	15.07
126	144	49	9.69
1031	177	6	19.13
64	478	14	11.28
2128	104	12	21.42
637	118	11	8.02
230	180	10	11.41
1058	132	5	6.63
1648	193	3	10.39
531	141	7	8.89
142	947	5	7.09
692	165	4	7.24
107	3167	6	7.91
184	817	4	9.74
2100	144	7	28.01
926	104	21	13.38
109	211	68	15.78
1387	113	7	8.91
161	132	29	8.77
257	857	3	8.86
731	123	8	7.7
123	2385	4	8.26
2633	107	7	7.09
145	737	17	70.75
133	449	23	65.91
172	1664	3	8.71
636	1086	3	18.62
222	669	4	9.57
109	309	35	8.93
195	2989	3	13.78
193	306	7	11.82
261	4613	3	20.79
1885	2862	3	30.05
814	276	3	10.52
330	269	4	7.82
1018	288	3	10.87
143	218	27	57.25
486	418	3	9.72
1047	414	4	21.35
1231	244	4	16.18
157	254	10	13.88
253	388	4	7.4
423	325	4	10.33
159	4593	3	14.27
209	1281	3	8.57
105	656	26	10.17
1181	427	3	13.95
125	4813	3	11.04
484	595	3	13.48
119	3001	4	7.59
3419	636	4	36.42
1641	292	4	21.7
111	887	15	9.99
209	1197	4	12.98
506	204	6	15.4
131	778	15	50.69
460	584	7	39.25
108	1823	11	11.82
121	127	114	23.87
4428	155	3	14.08
2274	159	3	8.48
777	173	6	15.07
739	532	5	26.38
107	4471	4	8.54
368	148	8	7.6
136	309	12	14.54
95	3003	8	7.57
1160	675	3	16.91
65	1270	3	10.5
3270	358	5	51.94
104	399	41	15.99
118	2125	5	6.79
136	260	24	45.95
242	251	10	25.12
95	2927	8	7.57
187	194	9	6.73
383	125	13	9.99
104	568	27	8.3
1071	130	6	10.38
1348	15	3	11.76
229	2446	3	14.22
110	177	102	29.51
437	161	6	9.51
422	936	5	26.66
821	107	18	7.22
103	3732	5	7.3
4227	102	5	7.38
140	2684	3	8.35
110	121	405	68.73
674	95	30	7.66
1134	109	16	16.6
650	736	3	14.49
1762	140	4	9.83
121	5139	3	9.54
147	117	67	11.77
125	466	12	13.37
1129	101	20	7.69
358	182	6	10.64
1470	182	3	9.01
147	186	16	13.83
464	138	7	7.27
2523	103	9	7.96
119	202	43	27.32
107	841	20	12.95
1414	103	13	9.84
364	463	3	7.37
297	2138	7	52.98
66	400	4	7.38
262	1711	3	12.66
1645	341	3	15.07
122	1329	6	6.89
291	305	4	8.6
664	326	3	9.22
652	1119	4	28.23
337	201	7	13.48
586	106	28	11.26
268	214	9	16.99
2002	101	13	10.93
443	140	10	17.37
416	94	61	14.1
863	120	8	6.9
95	207	116	10.32
8	486	7	12.99
149	1829	3	6.65
515	178	5	10.48
134	63	106	54.36
200	105	95	16.12
684	129	8	12.97
95	154	259	25.35
8	404	10	21.54
1342	287	3	12.27
418	608	4	17.24
1667	328	3	14.26
1318	426	3	16.5
9	7388	3	22.41
109	3881	5	7.81
106	370	37	7.15
1537	326	7	46.87
4486	3795	3	39.62
659	642	3	13.59
176	651	5	10.01
110	2896	7	12.04
471	167	5	7.46
6794	138	3	18.83
1823	108	11	11.82
1292	94	18	7.39
181	178	12	10.48
432	145	13	32.16
231	1135	3	8.96
287	203	7	11.27
139	5506	3	13.91
129	5429	3	12.93
1097	147	7	19.06
95	2543	9	8.51
204	1336	3	8.77
533	461	3	11.09
1027	271	4	17.45
484	101	37	7.53
1197	160	4	9.2
1454	133	9	29.52
2088	106	9	8.2
5953	740	3	36.07
866	140	5	7.5
1076	149	4	7.08
978	162	9	32.46
5396	108	4	8.69
238	138	14	13.43
1339	138	4	7.28
679	63	14	19.94
826	126	7	7.41
608	295	3	8.09
1506	250	3	13.76
1006	277	4	16.08
4426	264	3	21.47
423	695	3	10.23
160	1299	4	10.78
131	6434	3	18.84
238	264	6	12.17
131	271	10	6.71
163	396	8	13.29
1150	247	12	96.28
146	372	9	9.94
175	1448	3	12.03
103	2060	8	6.72
2475	1387	3	29.08
1023	378	3	13.25
879	342	3	10.72
124	139	65	9.51
218	1176	3	10.2
416	804	4	16.76
1087	183	5	15.92
200	748	4	10.27
2712	104	8	9.05
110	2464	6	7.27
564	121	14	15.85
509	109	23	10.15
202	181	11	10.09
1139	318	3	11.44
135	444	9	9.96
94	407	62	14.45
318	631	3	8.5
1045	418	3	14.63
66	1013	3	8.7
705	218	3	6.98
338	534	3	8.71
352	104	45	12.68
186	838	5	15.53
107	141	173	14.54
293	123	17	7.59
105	3035	7	10.86
474	934	5	31.01
435	208	5	9.41
141	95	289	19.51
115	522	16	15.43
3211	125	3	7.54
1714	111	9	7.94
1225	102	16	7.08
123	102	580	51.21
4390	116	3	8.29
604	111	16	8.03
2527	157	3	9.41
113	972	17	33.55
109	2487	7	7.36
528	864	3	13.64
109	4654	5	12.54
431	422	3	8.15
487	2032	3	18.68
123	242	23	11.11
425	316	3	7.21
604	236	3	7.21
1714	236	4	18.38
998	97	3	11.45
187	3234	3	14.64
2009	253	3	13.15
191	1646	3	8.82
1569	130	5	10.83
2097	102	12	17.73
1276	209	3	8.57
5503	107	4	8.54
1605	111	9	6.79
164	183	17	16.25
2025	118	5	6.79
7042	109	3	7.53
107	1605	11	7.82
819	116	8	9.23
272	107	50	9.79
671	737	3	13.75
112	95	1274	139.03
728	143	5	7.5
158	873	4	8.06
128	481	9	9.15
1042	181	4	9.8
1320	304	4	19.9
102	378	43	10.8
816	1469	3	18.82
128	347	11	6.73
829	394	3	11.78
101	983	17	8.71
120	1350	6	9.15
910	2993	3	25.84
109	644	22	14.26
143	678	12	39.41
181	1385	3	7.27
204	452	5	9.67
1066	257	3	12.27
63	326	17	10.18
952	205	3	6.69
101	863	26	8.99
2828	142	5	22.74
109	763	22	22.22
2369	106	9	11.11
241	727	4	12
402	547	3	10.57
4216	105	5	7.76
4348	174	3	16.09
127	551	9	8.14
252	1511	3	12.15
2618	131	3	7.92
1416	126	5	7.06
441	261	4	9.59
1368	261	4	17.89
160	428	9	17.86
309	694	3	9.17
132	237	16	11.47
131	1457	4	11.33
513	101	39	7.02
119	3302	4	8.89
1166	160	6	19.36
6565	112	3	10.61
102	2721	8	6.83
2460	142	3	6.98
371	133	35	117.67
1146	216	3	10.06
2569	164	3	10.36
4311	108	5	10.86
132	112	175	86.94
155	266	9	7.11
737	350	3	9.62
127	241	20	11.59
914	314	5	22.55
208	2796	4	21.12
115	4974	3	8.16
277	1078	3	10.28
284	308	10	37.19
2308	317	3	17.2
116	1248	7	10.02
155	140	29	16.53
1305	106	15	10.25
115	3057	4	9.42
2449	589	3	23.2
127	94	670	61.35
109	967	18	18.47
1442	105	14	7.6
2443	110	7	7.22
1897	147	4	12.44
799	202	5	13.89
1590	110	11	12.66
814	951	3	16.94
159	3949	3	12.74
1013	348	3	11.21
128	2880	4	11.38
1316	237	3	10.1
1316	160	5	14.7
1954	106	9	11.11
760	167	4	8.59
1601	108	12	11.38
621	8	5	9.7
1386	156	5	13.58
1039	115	11	15.88
5754	115	3	8.16
160	119	47	11.38
108	103	1744	24.35
148	2289	4	13.3
2813	145	4	18.27
149	113	102	48.54
118	1575	6	8.49
326	769	6	29.18
115	128	130	30.21
113	762	13	11.74
431	177	6	9.38
218	102	71	7.33
2365	113	5	7.08
3084	95	8	7.57
431	121	17	16.42
323	5524	3	24.6
113	6812	3	11.63
149	238	11	9.59
214	222	8	9.53
176	1331	4	12.05
143	2135	3	6.74
3847	462	3	25.02
4581	1458	3	35.62
130	3164	3	8.58
218	292	10	31.15
363	1308	4	21.29
115	327	21	11.76
1563	104	12	7.64
722	9	7	19.54
387	866	3	12.36
153	1911	4	11.64
411	127	11	6.89
272	557	7	29.5
2245	148	4	13.3
1507	180	3	7.71
128	107	306	49.18
102	134	279	17.21
375	272	4	8.28
4307	300	3	24.91
234	1393	3	12.42
272	407	4	8.17
138	383	10	11.91
722	234	4	11.94
428	309	6	20.54
110	2135	9	10.91
746	346	3	11.88
379	675	3	10.2
109	5682	3	7.53
124	439	14	11.52
1060	401	3	12.47
879	16	3	9.59
145	3908	3	12.59
281	418	4	11.03
1402	1157	3	21.75
118	113	201	6.74
4908	114	3	7.52
593	104	27	10.32
223	139	19	17.58
694	471	4	17.96
120	3069	4	8.04
146	128	53	27.24
113	1985	12	39.85
775	1178	4	26.12
104	4507	5	8.92
95	903	25	13.31
185	173	12	8.12
254	581	5	18.26
2746	159	3	9.79
357	132	10	8.92
629	192	4	10.68
393	109	27	6.85
503	143	8	17.1
418	476	3	9.84
129	1772	5	13.37
128	1366	5	7.39
107	434	27	6.71
358	986	5	26.71
131	2803	3	9.64
640	269	3	7.81
994	1081	3	20.6
1253	225	3	9.45
751	9	4	6.71
338	183	6	9.02
1510	155	3	8.3
1253	183	3	7.04
488	13	5	9.7
1343	141	4	7.48
94	107	3123	328.26
107	517	28	18.15
1750	121	6	10.22
135	134	39	8.19
225	106	71	12.96
1226	140	10	36.38
857	160	5	10.68
607	133	11	21.98
258	135	12	6.76
113	3367	5	11.64
2708	101	9	7.56
225	162	10	7.22
778	189	5	13.65
127	1511	5	7.38
205	184	10	9.68
5553	106	4	7.37
1614	217	3	10.76
1135	205	3	7.59
159	2746	3	9.79
438	156	9	18.5
132	1110	5	7.35
102	3685	6	8.86
581	120	11	9.03
618	131	6	7.65
348	169	7	8.5
111	138	136	7.57
88	145	3	7.8
107	4782	4	8.54
654	110	28	32.68
2199	4152	4	52.13
5370	117	3	8.52
551	1486	3	17.18
182	694	5	11.76
1242	2009	3	23.75
253	717	3	8.67
153	2603	3	12.18
938	402	5	27.87
183	2015	4	16.45
108	1354	14	12.64
404	284	4	9.4
111	264	36	7.86
121	978	9	12.9
1625	223	3	10.76
137	243	16	18.72
94	205	145	7
2092	158	3	9.33
1343	172	4	12.05
417	101	48	9.91
234	172	8	8.13
723	12	3	6.8
153	799	5	7.97
1566	120	8	17.33
3506	133	3	9.81
94	152	337	63.6
114	1848	6	8.64
898	210	3	8.41
201	103	111	19.7
135	119	82	14.68
186	874	3	7.56
141	463	8	10.35
216	2603	4	26.45
751	321	3	9.48
1010	226	3	7.87
121	2223	10	39.65
102	1372	17	14.93
349	1232	3	15.06
94	246	106	10.79
134	885	6	9.35
428	167	7	12.76
185	140	19	11.42
7441	110	3	7.45
211	94	140	7.16
3984	103	6	8.76
106	839	23	16.95
136	2336	3	7.37
248	210	13	39.57
104	4440	5	8.92
120	5073	3	9.41
1005	470	11	89.26
106	637	26	12.75
307	341	4	9.53
233	1026	5	19.96
133	3134	3	8.67
317	326	6	18.51
363	387	3	7.8
591	351	4	14.78
414	346	3	8.55
932	338	4	17.51
111	179	75	8.43
526	155	7	11.33
105	570	29	9.09
1251	170	4	12.18
960	102	25	25.3
438	111	23	11.16
1141	584	4	23.65
297	141	9	6.86
540	4307	3	28.71
2254	107	8	6.71
581	192	4	7.6
6819	118	3	12.79
119	2274	5	8.42
3373	107	5	10.67
389	449	3	7.72
110	7196	3	7.45
143	1706	4	10.09
778	224	3	6.79
130	625	11	21.65
215	412	5	10.06
663	294	4	13.77
311	292	7	23.05
120	125	108	11.93
252	508	4	10.97
1001	179	7	26.84
156	146	23	8.15
145	1213	10	42.17
210	1147	7	36.04
6	537	3	18.8
264	800	3	8.6
143	1790	3	7.87
1429	144	4	7.65
126	924	8	12.27
2813	168	4	20.52
5587	107	4	8.54
927	102	20	7.74
108	209	81	20.73
126	848	7	8.18
232	510	8	29.4
3294	148	3	10.47
1451	574	3	16.95
294	95	62	8.52
3477	13	3	18.97
4261	104	4	7.14
760	309	4	16.33
148	2190	3	7.44
108	307	41	9.21
256	1065	3	9.61
788	306	3	10.8
142	220	16	10.95
128	2929	3	8.53
213	2141	3	13.25
825	340	4	16.22
151	2108	3	7.53
1166	401	3	13.54
164	4898	3	17.04
155	125	39	8.02
2653	111	7	10.78
113	4504	4	10.82
257	153	9	6.96
13	3477	3	18.97
844	496	4	20.71
130	1967	5	13.06
145	497	7	11.14
295	972	4	15.96
109	918	14	7.3
4506	102	5	7.38
109	6993	3	7.53
1331	181	3	7.58
130	1899	6	18.25
421	109	34	19.79
127	215	20	7.64
2471	116	4	8.08
462	490	4	16.73
118	3873	3	8.55
204	238	7	9.63
476	316	3	7.43
109	1053	14	16.6
236	2185	5	29.42
427	385	3	8.06
933	1690	3	21.61
1047	645	5	33.75
109	7097	3	7.53
914	16	6	28.34
1419	228	3	11.14
158	694	6	11.96
1035	688	3	16.87
142	2894	3	8.42
3780	2164	3	50.17
213	978	4	12.67
189	354	6	9.47
275	1119	4	17.53
194	83	9	10.94
112	566	15	8.96
1052	94	20	8.22
3061	106	7	7.89
64	2468	4	7.78
1745	105	10	7.18
128	152	55	37.51
1892	162	4	12.57
2245	103	9	7.96
1599	176	3	8
153	1940	3	6.94
168	103	160	35.01
102	119	622	42.87
2803	131	3	9.64
134	1718	5	12.11
202	1345	3	8.37
769	228	3	7.76
115	282	21	9.41
398	387	3	8.25
1830	459	3	18.4
4677	119	3	7.05
1127	140	6	15.38
2824	120	4	8.04
884	172	4	8.75
218	149	11	7.97
1649	108	15	32.61
104	5307	4	7.14
2679	101	9	7.56
113	745	17	31.93
261	504	4	10.35
2715	202	3	13.98
741	202	7	25.26
1219	184	3	7.09
101	2474	10	8.4
218	210	9	17.38
1524	110	11	10.87
138	285	11	8.77
1104	301	4	17.22
325	337	5	13.65
102	428	40	9.65
147	2051	3	6.92
128	454	17	30.5
102	361	51	15.77
784	235	3	7
1069	106	22	28.87
1104	160	4	8.54
339	502	3	8.22
102	531	34	11.71
189	160	11	6.91
987	149	5	10.96
291	1975	3	16.11
183	2284	6	32.22
3370	129	3	9.34
138	124	64	12.94
3123	203	3	15.07
547	189	4	7.81
112	147	96	18.23
848	463	3	12.58
109	4605	5	12.54
116	5873	3	14.65
251	366	5	11.39
175	277	7	9.2
104	5640	4	7.14
115	430	20	18.87
388	359	3	7.24
236	670	3	6.74
1053	271	4	18.31
175	326	7	12.54
103	697	26	11.42
1704	466	3	18.81
208	106	86	14.57
2009	160	3	8.3
113	849	15	22.42
1858	120	5	7.23
1586	207	3	10.38
228	115	29	14.32
1053	199	3	8.43
1881	1834	3	26.6
910	103	27	27.56
5122	109	4	10.03
1166	204	3	8.18
2249	170	4	16.53
111	1131	12	7.44
531	725	3	12.16
1254	107	16	15.33
108	510	26	10
1110	141	5	9.66
256	735	3	7.45
164	3056	3	13.34
1048	165	7	21.55
3654	116	3	6.88
409	351	4	11.59
584	272	3	6.95
4925	3610	3	41.85
160	378	6	7.08
277	741	4	14.26
143	769	6	10.25
1159	102	15	9.84
1852	155	3	7.28
106	5553	4	7.37
116	1517	5	10.36
143	844	5	7.79
952	107	16	6.93
2618	116	4	8.08
257	572	3	6.98
1528	109	9	7.69
924	134	6	9.74
109	597	21	9.33
139	2157	4	9.92
538	306	3	7.68
1243	302	3	13.21
914	342	3	10.93
277	658	3	7.63
109	6738	3	7.53
161	682	5	7.92
484	254	3	7.55
679	323	3	8.94
157	671	5	8.19
151	1036	5	12.2
1076	292	3	11.92
158	3629	3	12.99
105	204	93	9.02
1398	104	14	10.13
484	144	7	8.59
1921	113	6	8.5
288	961	3	10.41
182	933	4	9.4
294	1174	3	11.85
4402	137	3	12.34
125	4392	3	8.97
197	95	107	31.74
243	503	9	43.64
4366	104	5	8.92
153	4349	3	13.7
135	4740	3	13.59
210	1451	3	10.12
493	4203	3	25.26
143	2113	3	6.74
95	2526	9	8.51
139	3635	3	10.28
597	311	4	13.78
233	2611	3	15.35
140	2185	6	23.93
166	1663	4	11.91
3346	102	7	10.34
778	471	4	18.45
116	153	45	7.87
6387	109	3	7.53
1823	155	3	6.84
215	102	90	13.39
471	150	10	18.83
101	1797	10	8.4
5164	111	3	8.2
191	2323	4	17.55
2927	95	8	7.57
8	2342	3	10.79
106	2359	8	6.77
2446	150	3	8.14
1040	106	17	11.04
5646	147	3	15.32
7039	63	3	13.52
1657	167	3	8.8
550	101	36	8.66
587	484	3	11.91
107	172	95	10.7
872	158	5	9.7
141	216	24	35.63
435	108	37	23.09
733	145	5	9.12
240	152	10	6.92
102	1195	19	17.47
119	742	13	16.65
3681	145	3	12.59
212	761	3	7.13
282	874	3	10.8
164	1593	3	7.15
429	646	3	10.35
122	1609	9	21.4
1460	261	3	11.92
1080	416	3	12.72
159	237	10	7.7
122	1684	5	6.86
102	1299	18	26.6
262	1304	3	10.86
95	736	27	9.52
124	122	120	9.38
1717	117	6	8.44
706	870	4	25.07
175	1599	3	9.02
7291	110	3	7.45
3539	126	3	7.97
95	811	28	12.65
103	1898	11	7.54
110	4468	4	9.93
694	189	5	13.08
652	1792	3	21.82
229	252	6	9.59
152	259	10	8.18
802	324	3	10.17
156	2858	3	11.43
95	661	30	7.66
103	2049	12	17.54
136	167	32	36.71
403	115	16	7.78
1348	8	3	6.82
110	191	72	6.71
3678	103	5	7.3
187	63	32	8.22
2400	210	4	23.63
162	154	22	10.62
116	6744	3	14.65
103	3823	6	8.76
296	287	5	10.42
104	352	45	12.68
110	262	47	11.98
115	3589	4	9.42
101	1341	16	13.45
127	1728	4	7.57
156	1015	4	7.31
5790	136	3	18.98
3809	135	3	9.98
163	856	4	6.84
423	182	5	6.77
121	142	95	49.74
160	1852	3	8.3
534	216	5	12.52
226	108	66	12.75
163	916	4	7.09
404	879	3	11.76
259	195	7	8.89
111	930	15	9.99
368	103	46	8.78
423	119	16	10.86
289	1123	3	10.84
1055	154	4	6.72
238	796	3	8.23
107	2461	8	8.75
534	147	6	7.33
2307	1470	4	40.84
107	4628	4	8.54
1706	341	3	15.94
121	268	27	21.76
163	1066	4	10.89
182	423	5	6.77
107	4560	5	10.67
1971	235	3	12.56
102	3519	6	8.86
2217	686	4	31.83
190	1335	4	12.64
110	5042	3	7.45
120	4220	3	7.4
210	3241	4	25.14
140	340	9	8.89
762	383	3	10.45
134	194	24	18.66
106	586	28	11.26
418	776	5	27.43
863	137	5	6.95
487	102	37	15.74
1982	137	6	21.72
211	922	3	7.55
796	209	4	10.28
134	132	56	30.57
443	173	5	7.01
223	871	3	7.07
106	519	34	20.52
4840	104	4	7.14
95	109	2143	287.89
130	2666	3	6.89
3274	132	3	8.57
147	272	10	7.54
107	622	24	13.04
1129	311	3	12.31
125	437	9	7.81
2336	111	7	8.68
249	104	68	15.47
950	185	3	6.67
240	753	3	7.58
186	127	25	14.82
664	118	11	8.02
119	111	399	74.6
128	1774	4	7.09
1092	150	5	9.93
575	14	5	7.69
147	200	14	9.17
119	159	198	528.79
279	1152	7	38.92
2030	144	4	10.48
169	211	10	6.75
1544	153	4	9.9
118	1768	7	12.22
101	2726	8	6.72
1078	127	6	7.13
1115	177	3	7.33
103	132	320	36.31
2872	95	8	7.57
129	109	205	18.08
210	2406	5	32.8
113	490	13	8.38
63	2572	4	6.77
115	1043	8	7.39
110	3835	4	9.93
263	334	4	6.97
1021	7427	3	37.14
1115	218	4	16.9
263	269	6	12.78
95	1419	17	10.32
2861	102	7	10.34
125	1197	6	7.55
180	144	20	9.21
1622	118	6	7.68
4183	141	4	20.91
148	111	126	12.63
1527	2751	3	29.08
504	1605	3	17.16
359	107	33	9.93
497	95	42	15.32
4435	104	5	8.92
698	181	4	6.95
148	159	28	18.17
108	2348	8	9.02
1054	476	3	13.95
849	296	3	9.47
359	304	4	9.65
987	714	3	17.95
112	716	12	7.06
121	5921	3	13.82
568	225	4	9.35
257	1082	3	10.16
184	666	5	11.33
63	679	14	19.94
109	295	54	43.82
525	1418	3	17.86
204	1061	3	7.66
241	330	5	9.49
210	692	3	7.95
913	1652	4	30.92
104	1108	17	10.27
305	1162	3	11.78
2918	156	4	16.82
926	151	5	8.49
2564	140	4	13.81
436	115	15	9.96
3626	158	4	20.67
204	858	3	6.97
1842	138	4	9.86
109	105	1438	30.3
4831	108	4	8.69
3339	154	5	25.47
63	731	8	7
106	4143	5	9.22
1522	1239	3	24.58
256	233	15	49.81
1797	366	3	18.41
289	357	4	8.68
102	2149	10	9.37
335	663	3	9.3
126	101	549	44.51
144	484	7	8.59
4700	136	3	14.57
203	156	15	12.37
6946	136	3	18.98
3386	117	5	13.41
2819	106	7	7.89
780	94	31	7.21
1192	142	6	13.99
117	1114	8	8.76
692	210	3	7.95
455	119	13	7.25
1553	129	4	7.48
160	951	4	8.23
1120	202	3	8.37
143	438	7	8.96
415	219	6	16.27
101	330	60	9.89
109	413	30	11.6
104	1363	13	8.87
900	268	3	9.58
1047	310	3	11.72
101	273	85	16.01
133	235	14	7.24
642	243	3	7.2
101	201	137	17.53
143	589	5	7.79
5654	110	4	9.93
3913	108	6	13.03
103	2723	9	13.15
514	94	42	11.14
3653	129	3	9.34
1203	131	5	10.76
267	136	11	9.16
595	266	4	13.72
138	2138	4	11.31
355	301	6	18.66
209	217	9	11.73
1242	250	4	18.39
178	357	9	20.86
2165	1066	3	28.25
738	106	21	6.69
997	201	3	6.65
221	101	117	14.98
426	172	6	10.65
107	5444	4	8.54
461	216	5	11.9
2189	101	10	8.4
144	108	200	27.33
105	1769	11	8.38
4934	106	4	7.37
4826	167	3	18.4
2075	110	8	7.32
4827	159	3	16.43
930	144	6	10.44
139	190	24	18.16
9	116	33	6.81
874	200	5	17.54
1014	192	3	7.03
1885	175	5	23
583	215	4	8.74
707	148	7	14.35
304	476	3	6.84
874	272	3	9.75
902	236	4	13.4
106	1395	14	10.81
139	334	11	10.45
340	353	4	10.59
251	675	6	22.32
129	349	13	17.45
228	984	3	9.41
103	376	53	29.17
326	218	6	13.77
102	732	21	10.22
122	104	470	21.77
804	153	6	11.19
158	137	28	14.92
776	102	22	11.21
479	107	35	24.84
2615	95	8	7.57
358	1210	3	14.03
1224	13	3	7.5
2907	116	4	9.18
397	95	57	21.14
2706	193	3	16.35
114	374	23	16.7
1089	316	3	12.98
375	684	3	10.98
158	263	10	10.92
688	256	3	7.78
999	239	5	20.05
102	680	26	11.71
250	437	4	12.36
550	1683	3	18.59
158	336	7	7.31
95	409	52	13.98
416	390	6	22.23
202	1084	3	7.79
808	671	4	22.37
2428	2818	3	31.87
124	975	7	7.47
292	218	10	31.15
762	188	5	11.99
195	1129	3	7.34
3682	170	3	14.78
9	1496	3	7.24
103	1132	16	6.9
493	128	11	12.89
8	15	23	62.61
5086	107	4	8.54
106	190	101	12.15
351	102	45	12.26
833	2376	3	23.42
909	200	3	6.63
678	148	8	19.55
5772	104	4	7.14
8	157	29	38.33
1868	309	3	14.78
255	272	5	7.71
148	1321	4	8.74
1752	247	3	14.97
171	2155	6	33.06
15	229	7	12.23
174	1446	3	7.52
177	249	10	13.18
153	294	8	7.12
111	4557	4	10.93
504	383	3	8.71
107	877	16	6.93
1680	113	11	26.54
159	859	16	71.36
3693	102	5	7.38
282	127	14	8.22
153	13	16	9.34
5550	111	4	10.93
119	553	11	6.96
4644	64	3	7.2
1263	175	3	7.7
126	4049	3	9.41
377	106	37	10.01
555	115	14	10.46
136	547	10	21
149	3304	3	10.7
109	1103	14	9.25
296	472	4	10.27
104	110	1474	166.61
118	2427	5	8.73
1376	601	5	36.77
143	1280	4	7.29
104	299	49	8.34
109	1315	12	11.23
152	2178	3	7.77
624	140	7	10.71
151	133	49	37.43
220	142	16	10.95
2749	106	8	9.49
117	108	569	112.46
6905	110	3	7.45
253	169	11	14.19
3231	202	3	19.93
1026	131	5	8.16
272	3443	4	27.42
4606	120	4	13.48
2296	212	3	13.02
1578	103	13	7.49
846	136	12	40.35
266	1689	4	19.58
141	2176	4	11.97
534	389	3	8.96
108	2033	8	6.96
171	1094	3	6.95
182	289	7	9
102	217	112	51.76
148	999	6	12.91
138	357	17	36.13
617	391	3	9.74
102	289	66	23.13
722	308	3	9.66
1165	1383	3	21.28
178	2205	3	11.09
244	423	4	7.1
507	635	4	19.93
132	2683	3	7.65
250	883	3	9.72
262	117	22	6.93
517	205	4	7.83
1689	158	6	22.66
194	133	38	54.81
3308	120	4	9.35
722	210	4	11
255	1905	3	13.42
122	813	9	10.62
4567	120	3	9.41
445	112	24	19.76
167	1537	7	30.86
969	105	21	11.41
195	1039	3	6.85
113	657	20	30.71
508	366	4	14.46
425	341	4	13.07
741	257	3	8.86
1558	425	4	24.67
320	245	8	23.56
1621	264	3	12.96
273	598	3	6.89
106	2105	10	18.45
740	5953	3	36.07
697	264	3	8.43
12	8	19	39.6
956	101	24	7.76
214	201	8	7.27
101	2409	10	8.4
626	152	5	6.7
2824	119	5	12.31
320	105	50	12.09
251	63	25	12.91
1786	493	3	17.53
1242	760	4	27.69
131	1187	4	9.88
409	95	52	13.98
108	208	72	9.97
4665	104	5	8.92
216	1926	3	12.26
1386	95	17	7.2
216	2097	3	12.26
108	249	56	11
160	263	12	18.82
557	417	4	16.63
160	336	8	11.44
276	311	5	13.89
284	9	12	23.29
1331	177	4	12.08
267	831	3	9.55
109	917	15	9.61
2387	128	4	10.24
109	857	16	8.1
1305	150	4	7.63
886	213	3	6.74
4358	102	5	7.38
101	689	32	12.86
858	224	3	8.12
492	2517	3	20.7
743	281	4	13.78
145	394	8	10.89
143	1034	5	9.12
284	234	8	19.58
110	1717	9	7.52
172	1426	3	7.63
372	693	3	9.62
310	274	6	14.41
594	356	3	8.93
105	388	41	8.45
163	244	9	6.74
105	462	34	7.91
581	276	3	8.71
163	294	8	9.5
384	183	6	9.79
137	155	24	6.83
584	1141	4	23.65
1883	9	3	8.85
2667	102	7	10.34
1772	139	4	9.92
131	471	19	55.4
526	148	6	6.69
3937	116	4	12.27
271	175	9	16.12
3032	132	3	7.65
163	13	23	32.65
111	180	78	10.89
288	819	3	10.19
635	307	3	8.96
145	1270	9	35.48
104	669	24	7.58
477	222	4	7.74
2501	2060	3	31
110	1034	16	13.23
1804	2115	4	44.77
104	593	27	10.32
4021	13	3	18.97
1230	109	12	9.81
437	972	3	14.41
135	120	81	17.97
201	108	100	44.33
640	115	12	9.24
2141	101	10	8.4
2280	108	8	6.96
