94	1679	28
6775	3512	20
116	4132	1
502	8175	3
174	1722	10
734	885	28
206	9532	5
101	9898	21
201	9166	5
509	6239	18
95	4265	16
154	9263	51
104	6084	11
95	1806	6
140	8948	2
395	5592	16
614	5479	5
318	1	20
108	7285	4
374	7173	27
9346	280	3
689	7632	16
1934	9017	11
664	4623	1
9	8041	62
321	5408	11
102	2177	14
7135	8002	36
102	4652	3
238	1446	15
127	7231	10
1301	5697	9
7064	6648	4
496	9010	8
105	2794	4
271	9169	7
12547	601	0
7348	8939	21
15589	7167	19
681	9892	5
215	4113	34
6685	9228	9
102	7527	14
123	5145	28
540	3161	36
95	845	8
225	6363	1
1012	3332	2
548	6998	27
449	9137	11
101	3407	19
1136	1765	4
4975	2971	1
126	9108	16
105	780	1
151	6728	4
1696	5283	6
3433	9033	8
1247	4364	2
3561	8430	16
6540	8529	14
1423	6133	27
377	5760	11
9994	2213	26
2667	5349	5
102	7172	4
101	993	2
108	5523	1
105	333	23
94	8581	29
215	1644	5
107	834	44
105	5866	1
316	4256	12
103	2438	2
20273	6526	9
6735	9751	3
160	9970	12
421	4612	48
560	8657	69
107	2714	16
104	296	5
1220	8717	23
4671	7515	2
9	564	8
9925	2394	12
3932	6715	39
3719	1053	9
104	1978	32
497	8070	24
63	9323	15
1026	3975	11
3815	7718	1
108	1255	69
8465	6556	4
94	1688	35
1005	5183	0
148	2123	14
114	748	29
899	8712	18
272	2102	15
94	1569	24
94	2766	31
8970	6656	18
101	1070	20
223	5637	4
315	9236	42
108	1531	1
147	3852	9
95	5425	59
103	9475	2
106	4087	20
94	5482	16
576	2898	2
101	3117	13
94	4929	14
266	9510	7
102	792	36
253	6856	0
106	5603	34
429	941	0
227	1527	0
1021	1637	45
108	5396	3
103	9134	10
119	4746	26
108	7733	6
474	8886	18
103	6285	8
63	236	2
547	5978	24
759	8082	11
120	2385	27
791	9236	32
108	7820	61
102	4204	1
101	5046	47
237	4094	92
5410	4633	73
94	8205	15
857	4921	7
95	9165	3
526	9761	85
9112	7168	6
267	1000	0
102	3072	30
66	5629	29
3390	5144	25
108	8307	28
880	9291	2
332	41	7
146	7729	38
2519	8500	14
139	2524	9
753	938	27
102	7720	28
102	9454	2
119	276	51
4440	3713	20
7188	8782	7
5932	1155	9
106	4581	48
4350	1925	31
103	2516	33
102	4096	27
210	3274	1
7521	9725	10
5365	1447	7
1691	5689	1
173	8561	15
24186	1277	32
587	2383	7
23846	946	15
142	8159	10
104	4174	1
178	567	19
94	8059	40
494	8948	0
101	2959	21
135	5477	0
1414	1138	23
115	4619	3
106	1210	11
626	8297	3
105	9282	8
101	3492	11
108	7126	8
109	8565	4
2548	5374	12
107	4765	19
121	4532	8
102	1958	25
144	5472	0
134	5376	18
104	8716	4
4691	3565	19
14792	9594	18
103	7982	4
726	810	21
105	2915	2
110	2899	11
105	8233	20
108	1296	25
63	1871	14
582	243	10
436	3741	2
364	8349	12
104	9830	12
109	863	1
473	5270	3
109	9503	12
4221	1323	12
94	2433	13
105	515	17
8489	321	1
208	7067	21
103	1285	31
245	6014	20
103	6246	16
168	1539	7
8130	8502	23
318	2443	11
101	909	24
1135	1309	42
265	7206	14
113	9886	9
155	5171	3
102	8544	2
107	1113	15
473	8312	26
10419	7464	0
101	3363	9
4314	449	31
101	4160	6
15684	7227	0
17440	5627	41
134	5666	14
421	6317	39
107	9843	10
95	1576	16
114	6765	8
2539	3870	3
583	8314	9
113	1361	16
276	7454	24
23058	8159	23
203	5522	0
64	2625	8
116	1026	26
95	1742	29
387	5582	4
109	4950	14
103	304	33
162	880	11
116	1511	6
7724	5841	6
1693	6746	10
2844	8383	16
110	5137	9
23472	5898	10
1094	1507	6
101	5992	9
110	7893	16
103	1607	24
11023	1576	15
204	593	16
119	3585	28
12560	300	1
103	3879	11
103	6501	1
138	348	15
101	2920	12
1834	4182	21
3159	71	23
3407	2070	18
17376	1138	0
9836	5647	13
207	1013	5
289	1769	11
102	9025	15
101	7286	33
94	5701	25
121	1612	40
749	9044	9
63	103	1
122	3582	10
94	3341	8
101	7822	12
163	6362	10
7409	6032	27
127	919	4
137	9591	8
95	9314	14
6979	5468	12
111	9023	28
2033	1381	35
11990	11	10
95	5216	9
104	641	26
6607	1020	22
309	6653	3
142	4210	10
4145	7245	21
6770	2012	27
1332	7425	0
2054	1968	1
162	2355	16
3544	2348	2
109	7899	23
3803	7969	7
675	9369	6
185	7180	14
105	6664	19
112	4851	15
2367	5712	8
94	483	27
103	7724	1
151	8898	25
919	483	5
1805	8797	6
104	1195	16
1303	1800	24
172	7866	14
3133	6357	16
5057	1557	0
277	2565	60
577	8438	5
1584	427	43
4134	4301	36
455	3319	21
104	3240	9
102	8739	17
64	1866	7
167	7809	0
181	1221	26
103	109	18
106	8082	1
149	2213	31
101	6755	6
1846	4305	32
13163	9332	30
105	4619	10
122	4699	17
20324	4305	14
1108	9688	1
778	8597	17
195	1351	24
1862	5838	20
8238	4860	34
18989	447	18
852	7241	13
102	8510	32
6015	5785	6
110	8605	14
656	5746	9
115	6116	12
9138	7231	21
192	5527	0
95	2414	8
111	2557	24
125	4217	14
113	2583	8
102	4234	12
117	543	33
533	414	13
105	3048	1
14944	4405	86
102	1388	12
107	2847	23
194	2170	50
816	3696	0
95	6982	10
225	8379	16
178	2460	1
108	9812	3
20823	6177	54
763	4252	18
14238	352	4
119	417	9
1211	2695	4
105	8931	1
499	9930	13
101	36	7
106	9884	15
105	2699	11
103	4649	10
158	6865	14
122	9823	4
106	7258	17
896	1063	23
101	4746	19
94	7274	24
105	8228	1
7260	7537	77
1637	1555	5
4425	5121	3
101	1325	5
794	8132	30
2528	9543	1
109	8568	17
128	4490	12
1305	2465	6
776	9206	7
116	6050	10
10470	3144	21
103	1578	22
106	3991	15
101	2662	8
104	6719	34
2994	1027	17
106	1363	22
3471	6573	3
4567	7820	6
3434	8999	20
7650	286	1
121	8735	16
207	763	1
134	9899	10
107	6677	9
490	8930	35
1645	3429	23
4597	8188	37
1020	8920	4
20893	665	21
240	2526	5
102	3068	36
110	1621	17
215	324	10
111	6223	41
127	8002	32
175	4087	2
24161	4987	15
95	712	15
207	1909	1
205	9489	30
8574	5247	0
21836	5658	74
130	6309	17
94	2152	16
77	5168	5
720	3777	12
1725	91	14
102	8951	36
1075	9119	10
103	4201	8
12316	2503	4
101	7616	10
2006	1777	20
63	5262	17
124	5809	20
4235	3781	3
102	960	16
95	7105	8
708	1213	24
342	4275	76
7143	4965	17
95	9707	8
4893	8712	1
95	3745	30
230	3382	15
210	7208	22
429	4231	7
116	1705	0
2630	7698	4
112	1244	11
1152	2791	9
5330	5884	3
519	5890	10
106	5657	10
106	6902	13
831	1042	0
194	1929	16
63	4487	19
6434	6158	4
14	7127	22
5203	3144	9
990	1792	1
225	1786	9
176	342	0
205	6971	30
1490	6171	11
186	7648	26
811	4200	3
125	1147	6
104	3494	13
304	6112	14
103	9926	7
23081	7101	10
623	1586	5
156	7638	20
1304	3724	0
19625	1771	18
108	7005	11
1255	7365	44
103	3177	13
4172	1614	34
101	21	44
1487	841	14
444	7340	6
176	4179	12
148	9830	7
103	15	14
3404	2581	32
119	9868	8
5315	4517	4
311	7582	2
21023	6585	2
64	7713	28
2136	6073	8
2118	1782	11
144	2048	28
95	8100	18
612	737	0
322	6596	3
112	5593	7
8450	6264	4
101	7787	18
9	157	21
105	3403	15
296	631	15
16190	4366	0
1482	5380	23
619	8414	3
290	6185	0
101	7340	18
105	6606	5
5519	4651	12
118	5576	21
95	3338	6
2528	3268	17
105	199	2
6863	5873	14
20997	6533	0
108	7992	17
3726	4748	6
108	9173	17
596	7213	2
18190	2594	1
306	4207	4
531	4949	10
101	4610	3
1282	3017	10
94	221	32
157	1808	13
12324	9565	16
343	3944	12
7	7086	24
2006	1381	33
101	9052	35
464	9922	6
1204	8971	7
201	5763	15
21937	8145	8
277	5078	8
1272	6457	2
720	1384	25
101	4162	1
2629	7800	4
4866	8705	11
178	2451	19
121	2105	30
125	2202	7
104	327	12
210	8842	6
126	8963	85
308	7802	21
197	546	30
5937	1965	34
63	4489	21
101	2379	6
838	2764	4
103	6244	23
1969	5605	0
3121	1161	7
101	9258	14
103	9031	21
94	384	19
23609	6222	19
1267	4492	4
315	1356	23
841	2028	3
114	1192	10
927	8144	12
107	338	10
102	974	22
6412	1981	0
127	4443	12
2912	7844	38
638	8502	0
9856	4787	21
111	2869	10
356	4231	25
133	8512	6
719	2973	35
154	9425	19
417	276	44
1118	3468	11
2753	3142	37
95	2847	33
2925	4206	6
802	9343	10
109	5982	26
108	3722	32
622	9909	0
224	651	1
4295	6048	9
104	1102	14
1012	2438	1
1022	6543	7
94	4211	85
95	3625	14
430	7564	9
115	2030	16
142	2171	15
5101	1254	40
112	639	5
2541	615	31
101	1223	11
102	7600	40
8939	1797	0
125	8216	1
102	2977	21
1875	4507	6
104	1345	30
987	9011	29
105	8484	3
101	1069	7
23353	4871	2
177	6680	11
194	7021	31
120	4764	15
2133	2002	36
148	6525	46
419	2488	19
103	5351	10
120	3610	28
1004	4567	1
119	7941	4
1248	4487	0
155	8656	13
102	6252	11
901	5228	2
320	6205	38
1017	5330	8
23738	5425	21
222	3776	16
1040	8408	6
681	2304	10
1012	8295	13
94	3906	24
112	3550	4
197	1244	33
101	6890	2
110	4213	7
614	4330	22
161	1949	0
3005	4534	16
336	5216	29
1712	9126	16
103	9606	7
101	5314	5
208	2525	10
102	7525	9
186	9318	4
6322	4649	17
609	3301	0
3799	6030	21
5024	943	9
17564	6953	8
18511	3009	0
2038	3885	9
4473	8710	16
149	8709	7
7266	7258	14
117	3309	21
107	6085	33
103	5664	10
781	3132	20
6172	9282	11
20579	6301	4
109	1279	30
110	8595	8
7624	9196	12
404	4283	7
63	4231	17
424	6275	39
101	4877	19
122	7454	26
104	6585	87
109	7013	40
231	2104	3
94	6691	26
8155	509	13
6762	705	10
148	4999	14
104	3842	5
13470	6724	15
95	9451	10
236	8006	11
617	2196	9
3075	7136	7
95	6727	28
882	8568	37
272	466	13
112	1828	36
113	1117	19
121	9112	16
95	5965	7
267	7936	14
7810	576	20
132	4557	31
398	9937	4
1979	9179	16
304	7907	21
105	6662	21
250	3685	17
1714	5895	7
3145	7756	11
95	5678	13
94	2100	53
4171	1080	5
103	1938	59
227	1395	17
1432	9675	10
5478	6090	17
101	6113	13
120	9973	20
7359	9369	5
937	5320	8
108	5684	24
916	4693	0
124	1755	19
440	6706	21
2	8673	13
554	1312	15
63	8108	7
11713	566	10
105	1474	1
124	5810	7
117	7424	18
105	3811	4
6029	567	12
202	8546	39
299	6377	25
1142	8979	11
102	4687	11
1053	4379	15
102	3884	4
532	5237	25
3157	5012	0
4260	538	6
1941	5352	21
445	750	7
106	6009	19
161	6815	0
3372	3959	20
2434	9380	4
277	6717	24
4462	4792	18
11376	7827	15
3080	9108	4
2622	8370	6
531	950	9
280	2520	9
599	8288	9
104	9190	10
103	2522	39
11008	8430	28
102	1612	23
225	8054	11
22550	1415	18
259	1828	39
123	7580	17
125	7984	4
123	4467	22
762	5692	14
5232	1235	12
137	3091	1
111	7193	31
95	3334	7
108	3356	18
109	3685	37
101	4522	8
3356	5393	13
2062	4250	71
971	2626	6
353	1041	7
103	5831	19
7106	2737	23
15560	6329	11
384	6716	13
169	8033	20
104	1221	13
104	5449	5
109	3448	20
172	6399	13
1319	1450	2
2715	2010	16
103	1263	17
2781	2958	2
12111	2462	10
147	5096	6
101	7905	5
705	3537	11
106	3410	8
221	9615	15
165	1711	12
165	8458	29
12158	7127	38
3166	8753	10
110	1845	8
20268	886	7
114	2291	35
95	13	8
109	2323	8
111	7677	23
3502	2433	1
5176	4249	9
888	5010	0
1287	7024	1
4078	5465	17
102	5382	11
107	2809	24
104	1669	15
600	7896	13
1268	4946	3
221	6855	17
9283	6610	18
138	1817	12
1786	1130	4
126	7963	12
155	1108	17
104	5293	13
101	9375	52
106	7080	45
107	1458	21
5020	1473	3
6300	6251	32
15470	3812	30
180	4988	50
328	8125	0
110	3568	5
168	8269	12
108	9238	6
110	2622	7
105	4259	3
2063	2731	0
177	3060	24
2415	6205	51
63	6977	13
720	235	12
106	5659	13
240	6451	0
122	5848	6
4950	6247	0
1336	8076	6
120	5335	10
106	2936	2
2095	5162	0
106	9438	10
106	7704	20
106	891	27
17093	9995	5
95	8416	13
113	8828	17
104	4516	15
466	9893	7
176	6810	0
142	9494	6
101	7782	7
126	5912	21
248	4264	14
152	8112	10
1686	2026	0
2011	1614	11
95	714	8
101	956	51
8753	4119	5
983	8091	9
5522	7146	0
3985	9666	0
102	4111	9
10629	3638	12
1004	4571	0
677	3130	19
133	8706	1
144	5437	49
394	4172	4
235	1861	21
112	2141	17
106	140	38
1664	8288	38
199	7721	21
102	8450	30
1808	1666	4
21966	4167	19
346	4097	6
101	7464	1
104	414	44
273	1367	0
145	6415	11
997	3363	0
95	3435	9
107	4152	15
3038	8154	1
725	9706	20
101	5808	63
212	1856	0
107	6622	10
111	6525	19
172	1399	26
118	4256	24
578	7181	39
102	4486	15
104	6644	33
106	7632	4
101	5326	4
101	3683	9
110	4508	26
135	4460	0
4805	8963	17
2144	6082	18
103	2283	14
103	4678	3
5960	5544	39
2138	7188	1
95	3014	1
95	1833	6
113	8720	11
105	5101	5
1419	8695	11
101	7598	23
103	7437	14
6892	5643	14
10243	8901	26
101	8515	23
124	7125	18
3468	9520	31
2720	9345	33
9050	4027	9
144	1167	0
21298	9436	5
118	8355	11
119	1315	10
4252	3367	4
182	8794	45
95	3860	38
104	1646	23
120	2983	48
104	8651	6
548	6714	3
64	3468	25
64	5921	20
8772	8884	31
6769	8144	23
187	6232	3
101	6973	38
739	1056	18
122	5052	10
110	9717	1
4966	6436	6
117	6056	17
102	5297	52
18003	6104	38
12802	5338	7
267	1277	37
101	6310	1
23498	5388	36
210	4113	35
1089	7420	20
404	4145	16
2822	9214	13
10999	6397	11
111	6650	17
95	1034	14
2161	6758	15
9402	6764	77
166	2057	1
588	1485	15
95	8778	3
95	9604	1
101	8225	9
117	4357	25
946	7327	20
95	4272	41
133	1538	14
106	7958	16
1919	1971	7
101	431	6
101	7372	9
15675	5509	3
95	7398	21
102	4773	7
104	294	3
95	2881	3
3307	3370	19
2032	6360	2
137	1723	2
123	4383	12
111	6750	27
94	9074	34
108	2711	12
9584	5546	27
250	4231	19
3598	7273	13
1302	4320	9
667	777	23
101	5665	22
11109	8590	17
105	8108	6
112	240	12
95	1927	2
114	4358	3
18348	4271	9
1314	764	22
102	4079	14
140	7453	10
140	3217	2
3051	1246	51
94	7339	21
94	6784	11
106	3314	8
101	546	10
109	6810	30
95	8803	5
102	6665	14
116	2560	8
95	2252	15
107	4467	23
5262	3457	4
1107	4333	3
23963	9737	1
121	1048	6
106	5501	25
8054	3473	1
390	6433	10
117	1549	31
211	992	10
177	1149	11
16100	342	3
94	5288	12
95	4866	8
6459	2346	6
335	6020	2
111	541	16
482	2018	17
10342	2483	54
3374	1129	10
107	6646	24
12017	2611	11
747	4597	1
101	5379	10
358	5967	8
1286	7192	27
104	109	27
1913	803	4
21717	4956	4
317	6318	9
94	594	41
106	9371	22
103	6890	10
742	2253	27
127	1297	13
5768	6591	4
1572	3270	16
17042	5436	0
162	5821	10
1999	2088	32
94	9962	9
122	9753	11
126	3568	4
1334	8621	0
142	3609	12
4058	7299	23
4646	9178	19
4473	7311	1
165	2464	9
101	3432	19
140	5042	15
135	8045	1
103	292	13
1484	228	4
2037	8368	7
103	1807	19
101	5664	2
121	6469	48
156	7098	17
94	1443	6
122	5504	43
102	2501	4
95	7374	7
95	6912	5
2420	9055	14
830	8817	16
1433	6393	4
394	489	10
598	5451	2
307	2069	4
129	9727	39
102	7622	24
1826	2695	14
146	1582	8
368	9369	17
105	7038	33
10882	3221	67
937	8253	47
4358	6975	13
94	198	30
704	2594	42
135	320	8
103	3936	16
127	8041	33
106	4255	3
101	7759	1
2022	4073	5
101	812	14
66	8400	12
111	9214	17
5561	8735	18
118	7178	3
95	8840	29
174	278	20
94	6104	51
64	5313	22
291	41	4
905	3767	8
108	2684	20
103	2799	4
103	7011	12
94	7681	27
156	24	12
6954	1268	11
537	6274	5
137	5648	8
106	1003	38
4946	3004	2
8979	5863	10
103	2646	63
114	2146	10
668	428	10
2644	735	4
208	8792	23
101	2414	1
5177	7732	2
2420	1931	52
95	8887	48
102	4833	15
1079	3855	5
102	7694	8
220	6759	18
95	9828	3
638	6838	19
3731	3331	9
169	4583	23
150	2474	6
23714	827	3
127	116	21
154	6522	30
105	674	7
77	2075	1
247	9404	85
215	9704	6
106	3806	16
1573	8040	7
105	2435	2
105	2150	30
101	6057	4
15607	9698	9
210	5923	6
132	7531	5
934	5903	3
106	7595	33
111	5456	10
102	301	5
107	5619	19
102	5770	19
1110	5908	7
657	1279	0
130	4014	4
105	8556	10
3255	2429	25
108	6454	8
94	6921	13
2924	1195	25
1947	1875	5
20864	5232	16
108	7232	68
104	1864	1
12	4716	1
293	212	1
101	5709	12
7836	8805	22
2123	3158	28
19428	2747	7
112	2648	15
137	2728	34
105	5380	5
4319	6291	7
16459	3001	2
17901	2269	1
101	3623	1
733	2578	1
124	5338	23
63	3144	31
103	6435	14
306	7203	18
353	5782	21
102	3396	20
109	2585	6
109	9885	18
95	4072	1
550	3381	10
106	8149	26
2963	8657	57
232	5388	16
6101	8060	4
110	6493	29
94	8968	19
64	2907	32
107	4582	85
2884	5278	29
486	8056	50
94	8028	40
118	809	14
113	6519	1
104	7302	6
64	3116	25
216	1825	7
14429	6948	16
107	4383	13
1583	6366	7
104	230	24
11870	344	0
10273	4922	16
116	3686	1
1139	8357	0
130	3471	9
1944	4626	1
4337	8979	21
106	7987	23
154	9235	13
323	3931	2
119	2862	10
108	8657	27
245	8885	8
197	9831	13
588	4687	30
771	4160	12
107	8799	13
1303	3563	1
2841	8408	13
196	8033	31
101	8013	4
103	1347	16
110	1916	21
95	9011	35
106	7319	29
124	1109	14
2358	5994	17
4498	9766	11
149	7872	21
133	1860	3
701	9824	11
1489	2594	44
433	9344	9
109	764	18
109	4976	26
111	5650	13
167	7846	0
102	7948	13
171	5412	28
107	7821	32
108	3703	19
175	5392	1
175	6655	6
23485	1945	1
106	5845	18
1042	2548	7
95	7684	18
7062	5491	12
125	8374	5
95	4878	9
95	8937	18
104	2304	29
106	9586	11
928	8304	16
139	8167	33
101	2604	6
106	9049	21
101	7278	12
6969	9294	14
103	8645	9
103	6124	16
8626	9432	6
843	3299	15
119	2047	52
109	6224	11
168	7073	5
129	5582	12
120	602	11
1320	966	6
8745	456	5
497	8582	13
2009	8939	14
63	2562	14
467	6543	12
231	3643	15
11353	8394	8
6054	6252	8
266	7072	4
210	2727	16
2637	6081	8
16748	1941	12
5235	3588	0
107	4826	8
104	5218	6
14715	3647	8
172	1207	1
102	2830	5
1492	4700	4
119	3160	39
5778	2712	40
15465	3385	0
9493	7588	9
95	3243	18
17307	6733	22
950	2624	1
1477	3215	6
4795	5110	8
381	3838	29
302	6632	6
101	8672	6
358	6287	6
94	3947	30
1532	5443	7
430	2217	3
94	4616	17
95	1070	29
123	4767	21
12127	5632	35
21514	9562	14
145	4275	71
18040	5550	34
371	928	9
4820	1763	10
106	3142	38
95	517	3
869	3468	16
139	1745	11
452	9791	2
95	9404	86
3972	1637	31
115	3084	31
1277	37	2
112	9404	97
95	5293	5
1156	5753	0
171	7143	3
4291	2633	25
157	2897	14
714	7872	3
106	1745	8
64	3737	66
10271	6151	44
844	4999	16
110	7482	0
106	8337	5
118	4941	15
113	6522	20
102	9282	1
20791	8766	2
1794	8851	13
2132	4407	34
57	573	2
13501	7220	25
113	1049	27
103	6016	10
126	4049	9
124	7250	13
795	4128	2
10977	3641	3
94	1184	23
296	2552	14
4925	6774	5
4639	8002	14
105	7079	1
112	821	9
102	6107	33
1030	3960	8
198	5761	1
101	1233	32
95	7946	22
102	197	12
109	1944	30
118	6	7
1171	1237	7
102	3535	23
162	8306	30
462	9472	4
115	4036	15
106	3895	13
4575	7226	5
77	2071	0
105	8141	9
875	4311	10
101	4494	27
117	8362	11
104	9842	32
2124	8437	1
125	9209	23
4336	2555	13
4154	8341	28
108	5589	14
11030	949	17
171	6716	38
109	6906	5
104	4935	28
557	9418	14
113	244	17
104	2063	13
15293	5570	2
199	9383	2
127	3890	13
138	8344	14
7266	2879	6
7307	6227	18
1143	8304	22
4705	1406	11
104	6036	47
104	7349	42
18171	1290	4
7690	9612	33
109	9651	15
229	433	6
285	5737	8
95	1538	5
1463	5993	18
4745	4028	21
892	1936	0
109	3134	25
95	1221	5
402	7097	11
5270	5550	42
1479	8523	12
910	1247	14
94	3521	16
112	5616	1
2808	394	0
6920	7801	3
280	3951	43
103	5157	20
14204	6062	8
226	1598	13
1089	4409	4
117	519	12
9710	4837	0
94	9331	43
2077	787	17
102	4714	12
95	8481	2
197	7690	9
1424	8924	23
107	9951	9
108	5906	14
104	4409	39
110	5211	7
3664	2076	0
1122	3335	0
669	8488	28
706	1336	71
4462	9475	28
12501	1209	4
104	5377	35
307	4621	28
2797	594	14
165	1630	17
108	2439	7
241	7116	5
2802	8809	6
146	9	56
101	6503	33
94	1547	34
102	7539	13
996	5779	4
127	9058	3
2912	4744	4
10333	9963	6
106	744	24
1057	422	9
8366	7107	8
811	7285	10
205	7175	18
189	2597	10
107	8515	7
308	6317	3
182	7827	17
116	1848	4
104	8946	11
104	3702	31
64	602	19
95	5046	9
142	762	37
802	1705	7
94	1588	15
104	1518	33
436	1346	8
912	47	6
1182	743	15
1209	9784	6
114	5882	22
2303	8408	0
104	4436	6
102	727	2
7537	2286	8
102	7761	17
121	9415	20
95	1616	9
1462	1693	10
107	6751	40
177	8065	27
106	2218	23
8074	2401	0
232	918	1
824	1243	0
3883	7034	33
101	5651	1
3888	4107	63
106	5090	6
118	1946	9
107	9646	13
109	4	16
107	5193	22
1099	5586	13
1046	9584	11
128	244	10
108	7847	19
106	6025	26
117	9052	13
129	5267	16
101	3867	18
103	7732	3
1446	3093	5
441	2169	14
101	8826	26
149	8496	11
2371	1666	7
556	949	2
3211	5870	2
118	8830	14
95	5688	9
402	5159	8
102	726	22
95	122	3
102	819	10
10852	8984	7
5884	9884	23
104	1778	4
142	7520	19
101	9744	18
185	3644	14
3763	7014	38
3802	5591	0
105	9074	5
106	6338	23
135	1047	7
13197	4631	13
4240	8947	4
127	9178	44
542	2162	3
110	2678	33
109	130	6
127	749	24
1019	9058	8
101	3777	35
187	331	1
123	9230	12
531	8207	15
115	3856	21
290	9206	10
463	7545	10
599	8971	39
129	7006	11
181	787	26
15	8813	15
8157	4405	95
104	2594	46
131	5566	0
315	2982	33
94	6440	47
276	130	12
536	6570	4
102	5084	8
23532	2244	10
104	1937	14
1420	9698	20
113	2212	16
786	98	6
2916	681	17
175	3276	8
112	9967	24
4315	8141	31
83	16	41
840	81	23
101	7354	22
9	5056	25
156	7631	2
102	9466	1
1149	9917	20
130	7605	5
104	8507	15
417	3126	10
121	3352	33
185	283	25
250	5298	2
105	3056	3
2283	7561	15
139	7538	45
101	9688	2
140	6796	17
108	3911	1
7141	7289	16
597	9432	8
110	5658	62
103	4622	37
94	524	36
5078	8886	14
1920	1155	2
285	3197	17
533	7714	0
103	25	10
95	6030	34
1463	5993	61
5127	6115	8
230	2271	67
23432	9219	13
18291	2726	0
2152	9284	3
95	721	25
111	1420	11
101	1333	7
111	5468	36
340	2736	21
114	1381	43
658	9710	6
112	3938	14
181	3124	13
444	2035	7
1528	4141	0
282	2251	7
107	2661	11
162	2496	10
104	4542	10
195	6672	13
8982	8407	12
10798	9974	2
1283	6832	2
795	4127	0
4229	1216	6
367	1450	23
2315	7862	21
95	2068	20
1411	2624	20
102	7455	23
2024	8372	2
107	7994	48
23893	3006	10
1449	5926	4
2847	3217	14
110	673	13
102	2246	58
108	2860	29
110	5347	7
19363	917	9
117	5977	12
107	6016	18
22065	1277	70
94	2474	35
113	3684	22
350	4302	21
101	7967	8
108	7983	1
1623	7394	3
643	4940	64
5116	3313	17
101	9276	10
112	6567	6
107	899	14
127	2242	25
213	6180	56
95	7888	8
798	2143	17
104	3610	5
4538	3782	11
427	9564	12
104	3865	20
123	5121	30
1206	4114	13
8	2727	2
1676	3748	2
102	5726	9
111	5437	43
894	5688	2
97	4932	0
115	1944	15
21714	7655	11
617	6061	1
115	8664	2
12748	1928	7
104	3261	30
5182	677	15
156	5808	37
128	1045	1
95	1855	2
95	6127	45
1783	4071	18
262	5243	19
105	5115	1
94	5270	26
138	3268	1
94	817	12
22107	7921	10
105	9209	6
8527	2137	31
106	6572	8
103	3664	2
101	9657	13
246	4699	10
124	6404	22
124	5611	17
103	5400	19
4165	6030	47
143	3205	8
527	8364	3
19418	1182	4
199	8154	13
94	9898	69
134	9179	5
1792	3941	16
146	7356	7
10526	6846	1
658	4228	12
337	8199	38
110	1295	20
1345	8268	16
63	983	8
110	7751	5
4323	4953	2
110	6357	32
108	3061	61
95	402	10
65	6903	1
104	6777	2
7597	5630	30
117	4946	11
94	4510	12
7223	7984	0
385	1807	0
889	2336	1
101	541	8
596	8531	1
103	9470	28
1907	4553	1
11025	6194	17
95	978	8
127	898	19
111	4813	16
111	9473	21
134	2192	7
2922	2492	0
973	9395	0
105	3615	12
759	2016	4
110	2529	7
101	1938	28
101	7386	13
1263	9520	25
977	7895	6
108	7402	4
2214	432	20
6948	4795	5
634	7561	4
2719	8935	16
109	9708	22
130	3516	10
123	7654	15
95	7445	13
428	2476	38
120	721	39
110	2682	32
238	7032	28
95	4925	10
104	5022	19
215	6086	54
106	4392	19
103	568	7
95	5130	80
5455	5741	12
101	894	2
104	8605	97
4502	9900	4
111	4591	12
139	6471	19
4311	3090	2
900	7669	16
94	8118	11
108	234	1
300	6995	11
7009	9292	19
3134	1978	33
15361	2732	0
9511	7089	8
95	6077	14
106	1400	56
109	7843	14
4623	6218	34
94	5528	30
159	6721	8
103	7131	12
105	8951	2
101	2046	6
95	2426	11
3044	9327	10
308	166	1
101	8107	38
262	42	44
11126	9538	4
107	3937	28
104	4082	12
94	8688	17
1955	761	6
5526	5933	13
9416	1871	15
103	7764	24
6804	8630	7
635	4235	3
3440	4201	11
4254	827	7
110	4675	26
103	3359	16
194	9429	8
113	8154	38
101	339	14
105	9306	10
112	3274	5
165	6429	7
723	4308	1
10459	9806	4
95	5854	4
170	1643	38
5601	3051	22
18689	1421	7
386	6120	30
4105	6507	25
150	1533	1
101	1244	26
2837	1784	3
103	9178	18
326	4211	80
21217	6585	12
94	285	20
907	2127	3
545	9414	23
311	5377	8
108	711	13
101	6234	9
12	5978	1
10138	7424	49
282	6116	11
22910	1275	14
6645	1672	18
5818	110	7
103	4221	11
63	1267	6
123	7604	44
665	6032	11
101	6682	11
5822	296	2
95	6019	55
1000	3750	8
136	4989	35
111	3297	13
5963	7372	14
