102	522	38	216.91
2311	102	3	8.54
101	989	11	30.87
101	77	5	6.54
104	1841	4	13.28
103	2398	4	14.95
184	216	35	332.05
1492	117	3	15.1
108	416	5	7.22
865	103	8	22.64
3276	106	7	52.27
3690	108	3	15.8
321	119	10	44.85
389	108	5	6.61
1577	101	5	10.71
116	301	4	9.38
342	131	7	38.12
3058	119	6	54.1
2842	101	8	47.03
131	326	3	10.91
102	3948	4	20.41
152	95	53	49.47
124	141	19	50.93
2796	121	3	20.55
363	104	7	9.03
124	188	8	21.17
95	824	5	5.35
102	1288	8	29.67
1175	102	7	22.27
141	102	26	7.79
102	1204	7	22.27
107	139	95	285.69
102	3638	4	20.41
105	812	9	29.66
3500	102	3	12.81
101	1296	4	5.24
95	2933	3	7.99
3511	95	4	16.66
3927	186	3	33.97
414	2488	3	37.09
1129	105	3	5.37
2717	119	3	20.13
102	1798	5	17.21
3459	106	6	39.11
2548	140	3	25.64
1092	101	4	4.06
1490	106	8	36.67
2502	103	4	14.95
6511	101	3	17.63
1366	138	14	151.08
134	117	97	501.48
712	106	28	171.44
1108	101	4	4.06
95	250	11	4.11
101	3988	3	9.64
3726	103	3	12.9
102	957	4	6.69
3635	140	5	56.4
5453	110	4	33.33
95	1410	4	6.44
101	2759	3	6.83
446	103	14	37.24
129	202	4	10.2
1365	103	3	5.43
800	107	3	4.73
420	113	59	554.72
354	123	14	79.97
101	478	8	6.94
703	102	4	4.79
103	2962	3	10.75
1654	107	8	41.25
1380	102	5	13.87
2047	104	3	9.1
108	669	6	16.05
5618	104	3	17.7
415	141	4	20.03
3548	1036	3	46.86
104	1415	3	6.68
1616	103	3	6.38
661	138	4	23.9
424	106	15	45.69
95	1334	8	23.44
103	535	9	19.51
583	103	5	6.46
1498	103	4	10.29
139	176	4	10.04
95	1156	5	8.25
103	475	6	7.5
3751	106	5	31.98
1373	106	4	11.04
135	626	3	15.48
95	569	7	7.34
1102	133	3	18.41
2257	108	4	17.85
6912	1022	3	54.93
102	3230	5	26.65
624	123	22	183.56
3542	153	3	30.52
2016	104	5	20.96
104	322	18	49.39
95	2848	6	27.35
4371	378	5	81.56
1256	200	4	36.99
103	929	5	10.18
360	95	8	4.28
149	104	36	43.63
103	877	4	6.07
95	1661	5	12.03
218	300	18	177.28
95	1729	3	4.27
897	200	5	45.17
2704	95	5	18.16
339	102	16	36.78
722	16	3	24.83
532	119	4	15.13
127	164	10	27.73
101	796	6	6.91
310	117	4	9.58
108	235	7	6.27
137	1422	6	50.92
1208	299	3	29.71
3517	106	4	22.33
551	115	7	32.17
225	169	3	11.98
505	103	5	5.44
101	1891	6	18.08
1857	106	7	33.2
1190	108	3	7.18
156	108	84	305.56
101	1995	3	4.68
163	145	23	130.35
3032	117	4	30
188	223	5	27.38
95	1014	9	22.39
3003	143	4	38.59
3178	200	5	63.42
3430	107	3	14.26
102	1455	11	53.17
189	1270	5	48.1
95	716	8	12.88
229	13	3	11.68
740	5090	4	70.86
564	114	5	19.81
95	760	9	17.44
239	894	5	48.81
945	15	3	24.11
152	111	164	978.73
2202	239	3	32.34
3977	175	5	63.72
1700	95	7	22.25
577	118	3	9.93
1027	136	6	45.88
104	969	9	32.98
95	2430	3	6.56
219	133	4	12.47
95	4521	3	11.54
116	297	3	5.42
150	333	3	13.16
95	2534	5	18.16
1802	103	8	37.33
608	160	3	18.19
371	1454	14	210.86
2590	103	3	9.94
63	189	4	4.27
852	110	3	6.34
561	1119	4	47.49
1187	101	4	4.61
142	373	3	12.81
153	5690	3	34.33
102	2662	5	22.78
232	110	13	27.66
1833	103	4	11.9
1714	102	3	6.67
95	2086	3	5.48
792	5569	4	71.36
108	2631	3	12.77
491	102	7	10.79
566	109	7	20.92
105	2014	8	44.06
101	467	9	9.14
1387	104	3	6.38
101	365	11	9.73
716	1308	4	50.6
145	671	10	84.04
2087	1024	3	41.43
114	122	13	4.35
180	106	61	202.76
742	151	3	18.14
140	1264	4	29.05
332	103	33	126.91
4220	101	3	11.12
1259	103	4	8.63
1688	207	3	28.5
446	108	4	5
147	178	5	16.61
107	832	4	8.77
922	103	4	6.54
106	479	48	330.77
1108	112	3	10.82
2911	162	3	29.15
3470	101	3	8.51
140	454	13	100.39
104	510	13	41.68
162	95	93	203.88
1356	104	3	6.38
1044	102	7	20.33
101	1131	6	10.71
171	988	3	22.57
4642	113	3	22.92
102	3381	3	11.63
288	102	26	74.9
237	114	4	6.47
130	179	3	5.39
104	209	9	4.65
255	122	4	9.46
2882	785	3	42.84
108	5307	3	19.54
1138	103	11	46.02
434	101	14	22.54
2027	94	4	12.06
356	3458	3	38.86
1401	105	3	6.71
102	839	4	5.75
227	122	4	8.02
95	1327	5	9.14
95	1275	7	17.58
930	106	24	156.52
406	101	10	8.95
1462	117	3	14.74
3030	106	5	26.9
2103	123	4	28.08
572	143	17	152.97
595	64	3	9.73
3380	113	3	20.11
2760	104	3	10.99
621	599	3	30.46
1540	104	3	7.01
127	600	3	12.79
763	109	11	49.57
273	95	10	3.98
1810	109	4	16.89
103	584	8	16.91
95	1258	7	16.84
102	791	4	5.34
101	264	18	18.8
937	1024	3	35.87
355	105	6	6
105	1836	3	8.18
1417	101	5	9.53
483	108	4	5.58
102	3272	3	11.63
126	1164	3	16.52
2224	106	5	22.47
144	1563	3	21.88
173	391	3	16.83
117	241	20	97.1
191	123	41	245.44
103	1201	3	4.66
1841	109	5	23.69
521	104	4	4.21
3093	102	3	10.66
103	1141	7	21.79
102	1992	7	31.29
105	2179	3	9.68
1032	107	4	10.39
66	102	20	33.75
103	1605	16	112.2
268	107	15	35.75
337	179	9	69.89
975	102	4	6.69
283	5937	3	46.76
7189	104	3	22.15
1241	125	3	16.37
63	1887	3	17.03
8	2739	3	28.04
131	798	10	80.41
368	110	5	7.56
137	960	10	87.52
1856	108	5	22.1
173	149	11	51.99
2054	341	3	34.68
2619	3623	3	53.75
101	440	8	5.92
95	3709	3	10.06
915	246	3	26.43
108	1012	3	6.26
16	976	19	259.03
4545	106	4	24.91
401	110	13	44.52
195	114	52	307.67
129	95	88	80.05
113	481	6	22.71
2615	6651	3	62.07
3400	109	3	15.56
430	116	3	7.61
102	927	4	6.44
114	139	23	52.98
2015	183	4	40.82
2772	95	3	7.22
5774	360	3	44
343	256	4	29.95
2896	109	4	22.36
104	1763	10	57.28
538	95	10	15.7
316	104	17	44.29
247	64	5	11.33
1653	102	4	10.67
104	1612	5	17.59
102	370	10	15.86
784	103	4	5.44
1775	103	3	7.15
115	423	4	11.58
14	284	4	19.59
452	138	25	232.56
370	119	3	7.38
5171	106	4	29.87
103	774	4	5.24
352	203	8	64.55
1740	103	4	11.32
1040	101	5	6.54
1532	106	9	44.09
102	1306	3	5.08
418	138	3	13.12
453	103	7	9.87
1443	119	3	15.47
124	117	55	148.82
113	1827	3	15.23
307	108	21	73.89
95	592	6	5.32
105	260	9	9.55
739	891	3	33.77
197	109	30	91.94
1465	123	4	24.34
1097	109	10	51.16
1493	95	6	15.18
219	64	4	6.13
181	130	4	9.25
3596	102	3	12.81
438	102	5	4.12
116	565	4	14.67
172	104	17	13.52
4387	95	3	11.54
3478	1770	5	93.78
58	130	3	9.74
1925	101	3	4.68
107	529	5	9.23
1080	108	23	175.88
1065	131	10	88.25
1525	138	7	63.38
1268	101	5	8.08
95	847	6	8.54
3234	101	3	8.51
211	108	30	90.6
101	3172	3	8.51
106	628	4	5.6
101	5241	3	13.24
331	105	8	10.9
235	154	8	44.82
1599	115	4	22.67
1052	108	5	15.73
458	112	3	6.15
95	1764	4	8.35
95	1816	3	4.63
7347	581	3	51.76
108	251	21	62.27
107	3927	3	15.46
105	1270	3	6.12
567	107	5	9.81
179	137	3	5.98
799	102	5	8.56
380	112	3	5
107	164	34	65.33
984	110	3	7.12
1319	101	7	16.66
275	101	13	8.1
95	623	14	35.17
95	674	9	15.98
124	299	5	16.37
3136	105	3	12.81
229	136	6	24.74
124	110	40	26.38
453	122	5	20.58
889	101	7	11.48
520	107	17	72.97
5656	104	4	29.53
121	828	4	19.03
105	192	13	10.17
2088	143	3	23.79
171	155	4	12.01
342	16	4	29.12
137	448	4	20.57
104	871	11	42.74
3708	95	3	10.06
104	7042	3	22.15
95	2460	3	6.56
101	1735	3	3.93
104	1050	3	4.91
95	2561	4	12.23
3278	709	3	43.31
165	64	6	6.56
137	1206	10	92.78
95	3227	4	14.84
753	1068	3	35.15
103	2431	5	21.5
2018	208	12	175.28
392	102	14	32.34
247	9	3	12.22
101	968	5	5.91
112	195	20	66.33
5867	2340	3	61.31
2694	106	3	11.23
107	1572	10	57.96
903	262	12	146.64
747	112	14	86.53
4847	142	4	49.64
5701	120	3	27.32
95	1949	3	5.03
95	2068	4	9.62
981	105	3	4.73
269	1537	4	43.21
481	112	4	10.68
4595	142	5	62.05
5062	106	4	29.87
2245	117	3	17.98
3404	2575	3	52.51
95	1815	6	17.83
1295	110	3	8.62
13	1753	3	25.65
101	4447	5	29.39
884	108	3	5.68
103	971	5	10.52
103	7218	3	21.03
105	1145	5	13.78
2846	95	3	7.99
101	817	7	10.24
858	104	4	7.28
512	102	6	8.31
691	183	5	40.88
876	143	4	26.21
988	109	3	7.12
618	292	3	25.58
102	3864	3	12.81
2301	150	3	25.56
1154	121	3	14.61
5074	95	3	13.67
893	104	3	4.17
367	128	4	16.2
159	423	3	15.66
234	233	7	51.34
95	1047	5	7.12
2335	136	6	59.91
357	171	23	225.58
736	103	4	5.06
1413	115	3	14.35
101	1521	4	6.38
264	115	3	4.38
3362	106	6	39.11
117	221	10	31.33
105	948	9	33.06
1503	109	4	15.18
95	418	7	3.86
1123	95	5	7.85
186	557	3	20.31
102	2072	6	25.62
103	6496	3	21.03
103	567	10	25.02
818	104	4	6.83
9	102	19	8.41
1644	109	4	15.7
174	95	90	243.64
1374	104	5	15.72
1054	102	4	7.24
713	101	12	27.32
797	108	4	8.7
1345	115	4	21.14
101	149	42	18.25
145	1026	4	28.88
64	147	11	17.35
1428	1878	5	77.92
131	1684	4	30.93
382	63	3	7.12
101	509	8	7.87
2176	106	7	38.04
193	331	14	126.77
103	2995	3	10.75
657	110	3	5.1
3609	101	3	9.64
6590	102	3	20.94
1633	104	4	12.14
195	113	31	141.15
304	102	9	9.48
103	146	216	975.24
1287	102	3	5.08
2516	300	3	35.08
194	1013	3	24.25
1274	95	14	60.51
1793	109	5	23.69
1837	945	3	39.91
2051	128	3	21.49
140	532	6	38.44
95	286	14	13.07
102	1819	3	7.07
224	14	8	43.8
291	141	11	69.24
249	114	8	23.66
177	383	3	17.14
101	1149	6	10.71
905	147	3	19.08
786	101	7	9.87
3750	101	3	9.64
121	246	6	17.38
2302	103	4	14.05
102	3454	4	18.55
689	110	5	13.36
105	845	13	54.84
368	117	14	73.92
3020	106	6	35.9
137	2248	4	34.78
5935	106	3	22.4
358	101	14	17.03
504	108	5	9.34
103	1360	4	9.4
248	983	3	26.95
2983	103	4	17.2
268	197	3	15.85
351	523	5	48.64
95	140	55	32.22
2698	101	3	6.83
200	115	7	13.98
1828	109	3	10.79
478	104	6	9.23
104	515	4	4.21
2925	307	3	36.78
95	2917	3	7.99
163	1708	3	24.77
1481	180	3	25.55
126	134	17	45.51
230	95	19	17.29
102	2352	3	9.16
2602	4943	3	57.57
2511	121	3	19.8
496	143	5	29.77
1989	95	3	5.03
101	494	13	23.14
145	723	4	26.02
770	105	5	10.02
885	106	25	163.69
102	1017	6	15.03
1513	450	3	34.29
2731	101	3	6.83
95	1394	7	19.22
103	298	12	18.21
101	2775	3	6.83
158	112	12	16.36
2187	103	3	8.63
605	136	3	15.36
748	110	5	13.89
369	108	6	9.29
101	3097	3	7.59
1462	110	3	9.25
1698	101	4	7.31
727	108	3	4.71
101	3029	3	7.59
298	115	8	28.09
503	1925	3	36.91
2366	3621	3	52.99
102	4596	4	22.98
64	97	3	5.6
144	141	10	29.3
183	114	6	8.65
101	242	16	10.43
133	139	16	55.86
415	15	4	27.84
182	14	13	73.53
117	188	4	4.09
259	417	3	22.04
2494	109	3	12.99
101	1506	5	10.1
1839	104	4	13.28
237	113	4	5.78
101	1355	5	9.01
781	110	12	57.41
1592	101	4	6.82
6881	533	3	51.21
102	1918	3	7.51
104	2986	3	11.81
106	232	10	10.08
95	384	8	4.98
103	1107	7	21.14
623	101	18	53.16
120	154	8	12.06
58	110	6	7.64
258	214	4	24.3
1900	108	4	16.29
348	231	4	28.74
243	289	4	27.47
188	101	25	14.97
1763	107	5	21.55
270	4347	3	39.55
593	114	4	14.44
118	121	110	444.67
95	945	6	9.26
103	1614	3	6.38
137	3082	3	26.31
269	64	9	32.4
338	104	8	11.18
229	1233	3	27.5
106	2013	3	9.34
569	102	8	16.35
235	180	7	43.57
1634	102	4	10.67
101	749	9	15.83
2681	103	6	30.79
127	63	15	15.32
284	131	9	49.56
101	801	9	16.84
2902	101	3	7.59
166	612	3	18.76
110	1618	3	9.96
106	3138	6	39.11
3756	187	6	84.71
676	106	8	22.51
160	101	94	190.68
2175	108	4	17.85
2778	106	4	17.74
102	5170	4	27.92
649	259	6	58.93
101	853	8	14.62
95	3242	3	8.91
101	1056	5	6.54
1290	101	4	5.24
299	101	23	40.2
2138	101	3	5.12
132	217	3	7.63
228	309	3	18.66
101	2265	4	9.85
14	157	8	30.5
104	5497	3	17.7
95	1906	4	8.95
3067	109	3	14.56
1533	107	6	25.69
959	109	6	22.04
164	104	75	224.76
2782	113	5	37.06
2528	102	4	14.83
101	3399	3	8.51
1413	446	3	33.81
95	638	12	26.87
103	2018	3	8.08
113	1642	3	14.36
112	1550	4	19.73
101	1686	3	3.93
101	1611	5	10.71
95	2610	3	7.22
181	110	24	54.38
1382	106	9	41.41
171	305	3	15.13
1838	210	3	29.15
105	176	14	9.07
556	103	11	29.15
1257	101	4	4.91
5959	162	3	39.73
324	525	3	25.37
1670	94	3	5.92
104	1359	5	15.72
1012	104	6	17.21
102	2510	8	45.96
1130	180	3	23.97
4934	102	3	16.5
102	4421	3	14.33
209	180	17	129.1
273	105	38	148.7
3823	103	6	42.07
902	101	8	15.15
95	7428	3	18.07
280	1061	10	122.78
101	2982	3	7.59
1831	106	5	19.52
260	101	24	35.81
102	720	17	70.07
661	115	4	15.37
102	676	9	23.51
8	145	5	13
95	495	9	11.21
651	103	9	22.79
873	101	8	14.62
224	441	3	20.96
6765	4993	3	69.03
3072	105	4	18.68
66	101	16	8.87
107	865	4	9.01
264	109	5	4.51
756	95	7	10.32
377	102	16	40.25
2624	95	3	7.22
102	3277	3	11.63
117	104	373	1219.1
102	3329	4	18.55
163	667	4	27.52
121	448	8	39.77
103	3751	5	29.71
1697	170	5	48.94
101	1353	5	9.01
3797	1317	6	114.3
136	234	14	83.72
104	340	7	8.3
2473	95	4	11.24
5755	109	3	20.53
144	1314	3	20.43
103	1398	4	9.83
104	2844	3	11.81
613	112	8	36.23
337	126	6	26.21
95	167	29	13.74
899	108	5	14.24
646	112	4	12.87
95	1567	3	3.94
3741	119	5	47.16
101	2730	3	6.83
95	1356	5	9.63
1467	103	3	5.73
102	870	4	5.97
627	106	29	170.14
148	101	91	143.22
102	1049	4	7.24
110	1462	3	9.25
110	1538	4	15.19
256	104	12	17.37
601	102	12	35.38
3258	107	5	31.15
708	109	8	29.39
138	114	8	5.29
4661	95	4	19.19
103	693	11	33.68
228	125	3	5.61
686	105	4	5.88
335	103	11	17.75
266	119	5	13.31
557	101	11	18.31
901	115	4	17.56
538	105	11	32.47
1876	103	3	7.15
666	101	13	30.31
968	2486	3	42.47
3381	106	6	39.11
145	308	3	12.28
101	1092	6	10.23
95	3145	3	8.91
163	343	10	73.7
171	129	3	4.54
102	4091	3	14.33
1506	101	5	10.1
1107	591	3	33.83
3633	110	3	16.77
1624	101	5	10.71
2790	101	4	11.69
95	2386	3	6.56
167	528	4	26.57
102	7228	3	20.94
102	1183	11	46.97
186	728	4	31.57
1497	1497	14	268.3
102	1131	9	32.9
107	225	16	30.99
102	1235	3	4.83
1753	13	4	36.85
1262	128	3	17.82
176	102	26	32.4
7463	109	3	24.99
150	2971	3	27.85
463	442	3	26.87
201	107	116	690.2
5356	111	4	35.63
1045	128	3	16.72
102	1435	8	31.73
95	918	8	16.7
1413	109	6	27.45
267	3310	3	36.72
1620	104	4	12.14
1268	102	5	12.84
95	1053	10	28.1
101	5298	3	13.24
95	1002	4	3.99
111	231	23	86.18
137	319	21	165.23
238	428	4	30.79
1135	103	3	4.44
2022	94	3	7.22
104	670	7	16.94
156	203	12	70.34
477	126	4	17.21
1056	103	7	20.53
1757	101	3	4.28
101	1963	4	8.44
3882	108	3	15.8
663	108	4	7.69
105	1275	3	6.12
1084	103	5	11.65
127	158	9	21.87
103	2301	7	34.9
101	637	6	5.15
104	2073	6	27.96
331	95	12	11.74
115	286	3	4.91
884	114	6	31.28
95	1821	4	8.35
320	102	8	7.86
1239	102	3	4.83
5067	104	3	17.7
257	102	10	9.11
102	2911	4	17.08
2175	114	3	17.48
142	134	6	10.84
371	513	46	769.58
7218	109	3	24.99
102	5084	4	27.92
3000	103	3	10.75
95	1836	3	4.63
101	2395	6	22.24
626	108	3	4.06
5937	112	3	28.54
103	872	4	6.07
4308	1015	4	68.4
95	1732	3	4.27
63	2809	6	52.96
1114	119	6	36.85
128	103	340	1467.68
164	538	5	34.82
101	3228	6	29.64
223	197	11	80.43
772	101	9	16.32
103	1811	3	7.15
107	371	5	5.96
723	136	12	101.94
269	160	6	33.44
1945	106	7	34.62
4057	106	5	37.34
167	182	9	47.11
95	2350	3	6.56
311	153	3	13.05
101	1948	4	8.44
95	4397	3	11.54
225	102	16	19.34
104	762	4	6.41
95	2179	3	5.99
709	116	3	10.49
876	102	6	13.34
104	972	3	4.52
625	130	7	47.5
5311	116	3	26.26
3817	6067	3	65.21
334	123	19	119.79
105	95	1639	3592.64
378	104	5	4.27
103	1997	6	24.55
101	3409	3	8.51
95	814	7	11.07
639	101	7	7.92
746	108	3	4.71
4304	108	4	27.04
650	105	7	16.64
141	112	16	20.35
275	138	9	50.42
107	199	28	71.34
2489	101	3	6.18
5664	106	4	29.87
261	171	3	13.98
123	106	39	7.15
101	4221	3	11.12
2235	103	7	34.9
128	493	6	33.47
375	587	4	38.59
2097	106	4	14.98
102	591	4	3.86
192	1379	3	26.13
103	2565	4	15.98
104	1663	5	18.32
1852	104	3	8.15
103	2388	7	37.04
101	875	9	18.54
1777	116	3	16.33
105	1564	4	12.17
132	95	121	194.92
2055	102	3	8
3491	95	4	16.66
213	130	9	40.14
102	887	6	13.74
319	104	6	5.1
250	64	3	4.35
180	111	37	134.25
2631	276	3	35
1078	200	5	47.26
3253	143	4	40.12
304	143	10	62.06
2393	102	4	14.83
554	102	9	20.02
1031	63	3	12.87
5176	106	3	17.95
3852	106	4	22.33
102	2227	4	13.93
109	154	11	4.54
295	110	11	27.08
95	3701	3	10.06
2435	106	6	31.54
175	2467	3	29.25
101	370	10	7.69
13	5860	3	40.17
101	421	9	7.1
1055	105	3	4.93
534	112	5	16.45
5145	106	3	17.95
173	101	21	4.61
121	117	52	126.06
162	245	3	11.93
101	1230	4	4.91
821	103	5	8.96
1430	1592	3	41.86
136	207	18	107.16
119	213	4	6.3
192	793	5	43.16
504	114	3	8.29
2121	104	3	9.1
2192	64	3	18.09
2076	218	3	30.67
186	272	3	15.33
200	109	28	82.88
2911	111	4	24.63
106	536	8	18.74
95	260	29	57.03
530	107	10	31.69
177	104	34	69.13
862	629	3	32.72
102	2111	5	19.03
2780	107	4	19.38
762	114	3	10.38
95	512	18	47.96
95	394	13	17.83
113	1409	3	13.61
105	999	4	8.35
1794	106	9	49.2
288	101	23	38.33
810	106	20	107.63
105	847	3	4.03
3763	106	5	31.98
95	2854	4	13.41
2802	103	5	22.93
110	477	34	215.01
4365	106	5	37.34
645	119	4	16.62
1922	101	4	8.44
183	164	3	8.86
824	112	10	56.55
110	1193	6	24.72
101	126	146	165.86
166	110	29	61.4
372	122	7	30.41
95	5974	3	18.07
2081	116	3	17.36
2132	159	3	26.05
279	111	28	134.02
1787	102	3	7.07
102	767	13	46.82
783	95	20	77.55
298	109	20	73.54
157	131	34	193.75
121	110	77	113.29
105	726	4	6.25
1641	119	4	24.17
2114	108	3	10.84
137	935	20	213.03
105	674	4	5.88
905	105	4	7.55
2456	103	4	14.95
383	112	3	5.07
989	110	4	11.69
5505	101	3	13.24
270	101	25	40.41
104	520	6	10.25
101	1257	5	8.08
1737	219	3	29.24
107	755	8	27.03
2592	102	4	15.86
1470	102	3	5.65
1593	276	3	31.02
103	1432	3	5.73
103	1508	9	40.08
95	192	48	88.8
345	95	8	3.9
2239	200	3	30.16
636	3508	3	43.9
95	137	57	33.62
416	183	19	190.74
2221	109	3	12.35
568	146	5	32.58
102	968	5	10.39
387	102	9	13.33
114	296	11	44.98
2584	2288	3	49.18
106	1109	10	42.76
681	125	7	42.43
1698	412	3	34.3
104	3934	3	13.98
95	1449	4	6.44
203	287	3	16.74
744	112	3	8.62
230	105	10	9.33
637	103	4	4.23
566	115	3	9
101	6477	3	17.63
95	3888	3	10.06
101	339	11	8.68
101	549	10	14.53
295	117	14	66.52
703	115	3	10.15
2689	106	6	33.49
108	679	4	7.88
102	2432	3	9.16
997	101	6	9.35
1435	94	3	4.93
2376	122	3	20.13
101	297	17	20.34
101	240	17	12.27
344	138	21	170.37
103	2689	6	30.79
372	103	11	19.84
2461	112	3	16.45
166	117	19	58.04
267	108	10	17.5
122	194	4	6.09
102	817	4	5.54
1974	104	4	13.93
1557	102	8	32.89
507	102	5	5.33
122	323	3	7.27
291	1233	5	55.44
95	1145	6	11.45
1570	95	6	15.98
245	104	9	8.01
95	1347	4	6.05
102	2092	4	13.14
888	104	4	7.52
364	128	10	58.9
95	379	10	9.08
274	104	14	25.98
762	113	5	21.39
105	980	4	8.35
3251	1022	3	45.37
178	1273	3	24.78
242	587	8	79.77
413	119	4	12.74
95	2660	3	7.22
716	122	4	18.22
1168	101	5	7.66
237	108	14	28.29
101	1358	6	12.98
101	1425	6	13.66
103	3970	3	12.9
808	131	5	32.74
1483	484	6	78.63
95	948	8	17.29
104	2560	3	10.99
95	1024	5	6.78
201	197	5	26.31
6103	101	3	17.63
683	101	7	8.52
112	1293	3	11.93
137	2907	6	64.79
101	2020	5	13.85
2008	102	3	7.51
432	524	4	38.96
1091	102	7	20.94
5334	190	3	37.94
2765	109	3	13.72
179	95	23	10.58
402	64	6	22.28
1057	102	3	3.96
104	2115	3	9.1
106	3135	6	39.11
551	109	9	30.67
102	3112	6	33.01
276	125	3	7.14
105	1185	3	5.6
1136	102	4	7.84
160	102	42	61.94
108	118	37	7.15
676	111	3	6.69
103	1003	4	7.06
116	5953	3	30.75
103	1054	4	7.34
95	1656	3	4.27
1219	147	3	21.12
5202	101	3	13.24
103	919	8	23.81
101	2440	3	6.18
1350	5108	3	52.45
194	162	4	14.83
588	105	4	4.91
869	119	8	49.55
718	101	13	31.83
981	216	3	25.39
107	1218	3	7.14
4390	101	3	11.12
1153	103	3	4.66
112	226	12	34.36
1042	103	3	4.03
4307	540	4	63.55
102	509	10	22.63
819	101	8	13.65
1663	108	4	15.02
101	848	18	66.75
1796	109	4	16.89
5486	95	3	13.67
140	3437	3	27.52
1416	111	3	10.85
101	1000	5	6.22
103	2523	8	46.2
104	1649	4	12.14
111	1331	7	37.63
95	2613	3	7.22
2678	109	3	13.72
101	1767	4	7.85
955	102	6	14.58
131	256	5	19.99
1893	95	11	55.3
608	64	6	28.06
1122	103	6	16.7
281	160	4	19.58
564	108	6	14.37
106	912	3	4.37
124	246	6	18.45
1741	7175	3	58.51
3396	217	3	34.6
408	105	5	4.72
107	158	49	119.54
1629	108	14	100.08
2026	337	3	34.68
719	101	9	15.35
197	115	27	122.99
2208	106	6	29.89
157	683	3	18.55
150	103	33	27.65
1097	115	4	19.14
1510	363	3	32.75
4448	102	3	14.33
3933	107	3	15.46
1150	291	3	29.51
104	2208	7	37.46
254	95	18	18.92
102	546	35	194.53
2722	200	9	129.44
138	113	183	1185.29
101	2277	4	9.85
2359	107	10	78.9
508	104	4	4.09
14	163	7	25.92
3923	113	5	43.98
103	712	6	11.45
102	2840	4	17.08
4223	287	5	78.37
108	578	5	10.5
175	5030	3	36.95
101	1075	8	18.21
5234	120	3	27.32
101	897	5	5.34
392	101	11	10.91
952	122	3	13.66
101	973	7	12.42
95	3274	3	8.91
1931	106	7	34.62
2259	210	3	30.8
649	101	6	5.37
1416	450	3	33.92
63	343	3	6.53
3638	217	4	51.26
101	717	8	11.93
779	131	8	60.16
155	112	12	15.92
104	1947	5	19.99
4021	1488	4	72.18
101	761	5	4.15
512	101	33	136.05
532	156	4	25.12
101	820	10	21.43
1599	109	8	44.73
829	64	6	31.62
7383	109	3	24.99
102	292	11	14.26
3957	102	3	12.81
95	1742	7	22.25
134	1733	4	31.29
418	1324	4	45.93
105	2663	4	17.45
101	3246	4	14.28
223	107	124	866.2
2077	102	3	8
1023	102	4	6.96
673	117	3	10.36
765	108	3	4.86
533	186	4	29.11
134	2180	6	57.85
101	2089	5	13.85
95	2209	4	10.38
350	1586	3	32.9
4006	136	4	43.89
4712	2340	4	82.27
8	189	7	31.91
651	122	3	11.46
95	466	14	26.57
2285	101	4	9.85
292	305	3	20.92
101	3879	3	9.64
95	364	10	8.47
379	319	5	43.82
308	131	4	16.22
102	1867	4	11.79
101	1406	4	5.96
116	1023	3	12.43
101	1526	6	14.39
130	213	13	67.63
104	127	183	533.96
544	102	16	54.12
514	114	6	24.93
300	104	7	6.79
2139	104	3	9.1
242	1231	3	28.06
738	123	4	18.69
1904	104	4	13.93
450	1199	3	32.61
95	1300	4	5.69
113	186	7	11.04
95	1128	4	4.76
386	119	8	35.48
113	117	38	47.31
1810	115	5	32.51
122	278	8	31.36
122	63	17	13.1
101	2860	4	12.86
731	2928	6	97.67
304	169	3	14.74
195	108	10	8.61
102	853	4	5.97
3034	132	4	37.36
143	155	4	7.48
436	170	4	25.41
101	506	16	35.74
3206	109	4	23.86
1880	3266	4	69.42
1370	102	3	5.36
3015	130	4	37.16
126	283	23	154.84
4294	3808	3	58.48
136	229	9	44.37
110	249	12	25.73
104	539	4	4.47
347	114	8	30.48
187	104	31	64.4
1106	104	4	8.91
933	9	3	20.92
1773	102	4	11.79
1784	95	3	4.63
3845	107	3	15.46
450	139	3	13.83
487	119	4	14.49
95	176	55	97.43
752	122	3	12.27
2251	108	4	17.85
106	502	48	349.07
1252	101	4	4.91
101	4134	3	11.12
1710	119	4	24.76
95	3161	3	8.91
2226	101	3	5.61
5306	103	3	16.59
1276	121	3	15.21
349	102	13	25.11
112	334	6	16.03
102	409	28	108.96
6039	102	3	20.94
563	123	15	106.27
102	7416	3	20.94
107	296	13	30.98
380	102	8	10.11
1604	113	4	21.67
107	168	30	59.19
95	613	9	14.29
95	784	11	26.47
334	154	6	36.02
2870	103	5	24.65
131	8	31	172.73
3094	101	3	7.59
866	101	15	48.22
105	201	11	7.15
1921	117	3	16.85
131	299	6	28.74
499	103	9	18.46
95	2454	3	6.56
287	117	9	34.04
95	2571	3	7.22
806	402	6	67.24
1407	4967	3	52.81
1207	105	3	5.6
3441	106	5	29.06
396	899	3	29.84
163	12	9	44.72
131	404	10	64.91
395	103	36	161.92
104	6855	3	22.15
110	969	3	6.91
104	789	19	96.03
1302	108	3	7.73
833	115	5	23.58
1642	122	5	34.03
116	375	4	11.23
135	306	3	10.83
4478	185	5	70.42
102	1503	3	5.96
5250	581	4	69.12
1483	392	3	32.81
95	986	6	10.07
1656	247	3	30.52
1675	102	3	6.67
229	524	3	22.32
102	109	176	35.68
969	180	10	103.9
481	102	12	30.07
112	586	4	12.12
95	1745	3	4.27
149	130	11	34.38
431	258	4	32.17
1704	292	4	45.35
144	612	4	23.64
