3596	3216	16
110	4995	19
684	9504	75
105	2114	48
649	9385	24
416	5684	5
104	6994	19
3211	6524	2
106	1734	10
1435	6152	11
106	3020	17
806	8328	31
8	1638	11
10439	8263	3
101	4980	5
3041	540	12
102	4568	16
114	3291	13
28112	3722	11
1593	8082	12
405	7809	3
102	6131	14
860	136	7
103	8639	5
20833	2302	1
1322	6330	1
200	6410	23
63	6422	5
123	9858	5
179	5397	10
242	3366	2
985	9641	25
2894	7268	23
105	4846	41
109	647	10
95	2826	45
118	2067	8
113	6108	18
112	5607	3
94	7258	26
5181	9825	17
108	5281	6
183	9744	30
106	1826	2
102	7274	36
185	4454	15
104	1428	2
101	6228	20
11001	7406	0
7058	7722	9
101	1234	7
327	3046	24
101	7807	10
121	480	11
105	3047	46
101	8277	10
104	1875	2
3701	5345	8
131	9234	18
102	4894	4
101	7030	8
112	2032	44
95	9812	8
10035	3816	12
141	8819	2
4751	5567	33
602	1417	17
5308	2945	19
173	4778	8
101	5107	7
1039	2432	12
102	3545	1
2048	8487	2
198	7289	18
505	2496	4
94	4463	44
875	8834	13
105	284	26
290	4242	11
194	5109	0
106	3205	17
110	3048	10
15416	7109	1
12	9417	31
881	4816	18
6481	1620	0
14367	746	4
111	2242	10
584	6693	33
5180	7052	18
140	1213	5
10302	7165	11
112	5230	5
3692	5057	18
149	1950	68
5572	7654	11
123	4963	12
106	7112	11
110	7019	18
106	8462	21
28123	9269	4
113	8601	17
2385	2421	8
2767	89	6
207	8934	33
106	3305	11
152	6625	16
422	5191	21
290	7185	22
370	9548	6
2372	9515	4
103	5039	35
911	9836	3
376	9392	23
2699	2637	40
102	1905	2
10357	8903	27
95	3223	24
22661	4252	6
103	3066	3
4852	7372	13
1169	4451	23
310	6605	1
106	3752	29
8668	2699	9
106	4654	14
95	6960	14
624	254	3
104	1754	4
101	8249	16
2363	3750	58
173	7272	3
101	2931	6
105	3195	15
143	2303	28
9713	8419	7
95	9142	18
95	989	1
123	9190	9
105	8474	7
95	5535	11
119	9174	0
3599	2700	8
315	6382	22
121	4231	27
175	5894	8
204	97	13
107	2307	13
9	292	16
727	9867	13
112	7561	20
220	9141	0
106	5066	6
249	4253	4
10483	6789	10
158	7525	28
20674	1457	5
532	8233	8
8365	5921	55
64	5480	29
4066	7583	24
226	4514	30
102	4085	25
587	3230	13
104	4476	6
151	8686	9
111	1806	5
4057	7044	15
201	9510	19
102	767	2
19647	5122	10
8772	1439	7
101	2128	14
558	1230	32
131	7088	0
367	3554	7
113	3768	27
317	9779	0
23007	1621	27
462	4635	19
95	1392	9
2440	3033	2
2492	5141	0
2450	2421	32
552	7571	31
117	2581	12
1105	4196	51
102	7935	7
5464	6441	8
582	4427	29
107	4457	0
1525	9343	49
114	5013	14
9810	5212	26
188	4789	41
94	4988	25
5121	3310	32
13009	5749	20
540	3121	31
297	2032	58
105	5620	30
1161	493	32
128	5515	2
3988	5117	40
105	64	18
128	2280	13
1650	6348	67
22773	2238	7
8461	161	4
913	758	12
296	493	46
5853	9728	0
370	7419	28
107	3332	36
119	3052	6
108	6704	21
103	7533	7
242	3353	0
94	4910	21
106	8953	7
197	7332	0
946	6739	1
112	9854	12
167	5792	10
117	7748	28
2516	7583	37
101	7652	2
3181	6550	10
102	4229	12
120	5218	34
221	8806	22
1034	7614	1
23607	9722	41
2455	3535	17
599	9811	22
184	1255	9
911	8520	34
813	7943	6
136	1992	34
95	6434	0
351	2189	35
2323	9277	1
680	2024	15
292	4770	5
193	456	28
17908	7440	19
4853	5842	9
471	1256	4
109	5529	8
329	3196	13
104	4398	10
94	6613	33
107	8282	1
95	2021	5
108	8304	29
1757	2816	10
4297	6926	34
499	3875	14
95	3268	0
95	6790	10
63	9538	17
95	43	7
112	9976	26
106	9114	13
8	8151	12
107	2229	9
3449	3808	33
107	9684	1
3573	3121	2
16779	5405	3
6326	7158	7
7012	721	33
8	244	1
95	9259	8
895	1497	46
531	1979	7
94	6083	31
105	290	12
1661	9323	4
103	2833	52
13842	6071	34
126	4572	28
355	6068	12
11278	50	23
109	3792	13
115	3078	31
170	4691	1
133	4796	17
130	1230	18
144	6078	35
66	74	54
109	9507	32
108	2782	3
195	7438	18
10741	8791	9
95	9544	2
120	8821	2
10498	3615	38
21883	3467	0
106	1785	8
104	2556	40
10784	9493	17
138	1392	18
11978	2537	11
153	2937	14
101	9351	2
7457	6873	10
118	3490	10
104	4621	2
16	830	1
101	4939	7
113	8815	23
112	6802	24
1056	4413	0
11351	2652	19
229	209	4
261	4647	20
2681	3638	1
94	5208	56
2797	6453	8
325	183	17
111	1598	23
109	6641	13
101	8456	22
101	3468	2
104	3274	7
1952	4530	59
3900	2980	2
324	8768	41
103	3567	11
371	3840	39
3977	2022	25
191	8085	1
104	3054	9
103	5662	33
101	6091	3
159	2866	8
4317	8488	20
627	7	10
181	1349	7
118	251	38
95	8812	12
3401	4442	27
101	1507	1
101	557	3
11071	7554	3
104	6598	11
26483	7421	47
1285	3320	16
198	6343	0
110	1230	38
109	725	6
140	8551	20
102	8749	5
1169	7629	72
4068	6891	33
3814	85	14
134	5720	19
102	931	10
131	1352	7
94	4037	8
66	9989	43
10489	7867	21
3122	8764	1
95	8363	12
324	9072	20
102	1993	2
4329	8987	26
24461	1781	6
901	1830	12
23492	5968	4
4723	5584	19
101	846	9
107	8981	19
109	369	12
104	9288	1
11264	4659	18
105	6026	10
95	6188	4
133	411	3
106	3153	11
2013	6953	11
15095	4426	2
106	4654	33
9848	3583	32
2381	2547	6
146	5126	16
101	5964	1
103	4107	6
754	2631	3
103	6954	3
191	3742	11
17515	6171	40
255	4407	14
3465	7346	56
152	6625	63
102	6990	5
104	6465	9
13739	978	10
109	8263	44
120	9267	18
104	1406	33
123	9360	11
263	3714	19
106	1905	26
95	6112	11
105	6563	25
105	9387	5
248	1844	58
19246	1260	10
94	941	13
95	8236	14
838	4028	8
200	4891	0
1686	2440	18
2156	9300	14
25496	9185	13
261	2264	58
2758	7245	43
7784	1905	13
132	3722	6
10605	2855	19
2316	2467	3
245	8011	6
11480	7253	10
101	6273	26
113	8076	19
3820	8625	0
20637	3755	3
1401	8052	6
107	9106	17
116	2184	28
102	8462	13
9328	2218	56
2927	8872	1
4810	1285	8
2109	9170	10
19163	4255	20
102	5668	5
107	762	19
140	8106	13
614	4044	0
947	7669	4
397	1144	12
5817	5535	16
163	4992	6
103	9165	16
141	3075	21
27302	8335	7
95	2497	3
2547	7722	0
101	1861	14
7088	5021	24
710	7197	12
2114	5836	9
114	3917	16
15897	2853	28
115	6085	13
11999	183	43
303	2219	23
95	5894	6
103	1996	11
650	1749	12
150	2137	20
95	6446	1
20588	6332	4
264	8316	33
112	3610	7
19916	6236	4
102	6142	52
117	5707	4
2978	4403	5
6008	126	8
576	5808	7
18654	5399	6
101	6369	1
21524	9301	4
2886	7675	0
505	3645	5
316	8933	21
106	9110	12
95	4174	18
3483	7791	19
765	3606	12
133	4050	11
14615	629	22
118	5500	41
378	8842	10
5247	2061	4
612	3809	16
9992	5910	15
113	7240	2
3329	45	6
129	3106	14
95	6707	48
94	2732	17
1673	4896	33
5398	6339	8
94	7435	7
160	3357	11
183	6896	36
118	4526	14
1	6764	4
443	7783	21
16679	3240	3
10433	8962	19
109	6101	11
65	9611	3
102	7271	30
65	8773	1
120	304	12
361	3113	2
156	4985	23
108	4223	15
21489	7753	3
2703	1213	3
355	3349	0
8595	9850	13
444	8478	33
104	2667	14
111	5146	20
435	7390	6
2768	7397	30
103	4754	36
1928	9820	0
94	87	37
109	1759	21
94	2934	32
104	5583	1
1616	8328	3
741	9612	15
11516	9437	7
102	3071	37
106	7062	6
1799	1493	2
107	6410	45
231	7996	32
1308	3481	0
102	2311	8
491	2965	18
302	3393	17
1136	7204	0
405	8699	10
2325	9307	1
142	986	43
928	438	4
4722	6459	9
9784	1752	23
179	7686	24
181	3366	5
101	6087	2
2797	5436	2
3882	3498	26
16919	1319	23
104	5761	7
9092	9080	1
21601	2433	7
102	2541	4
121	4880	18
24872	7140	6
106	3738	10
952	6331	35
94	5127	14
212	2344	8
176	275	7
431	419	11
118	6171	60
5339	8295	11
759	7358	3
115	2637	26
127	4735	36
3948	1529	6
114	5207	34
10093	4285	2
160	8025	19
28085	9389	20
136	222	20
101	7847	17
1835	1942	4
114	5807	15
284	4924	3
103	1382	5
6689	4281	31
113	4722	69
3232	586	38
1666	6274	46
597	6540	5
2072	4248	19
95	2255	7
105	6349	6
277	3039	11
135	9852	9
94	6254	31
104	9916	45
107	6951	33
109	9047	8
122	649	43
10219	2999	8
2258	5038	26
21693	3195	13
103	2578	37
6077	1856	59
1683	6727	10
6697	1915	82
19803	5080	9
404	2544	9
105	3371	6
110	6070	2
111	8934	44
9097	3672	0
1755	6719	35
362	9698	18
15310	4080	13
157	4443	8
101	7713	7
127	104	11
108	3854	33
107	9522	12
1925	9852	19
26441	8950	9
2940	9799	51
292	108	10
137	4481	38
21051	1463	15
308	474	21
10651	9362	16
124	1171	31
2138	9342	24
104	4552	7
3354	7374	27
4071	4436	22
108	8919	6
95	873	0
120	3957	5
13719	578	8
298	1269	0
6351	3853	2
11019	8950	11
6280	1736	5
102	7308	6
106	4486	42
3878	9349	1
4667	1571	29
16765	2297	7
101	3657	7
11957	7695	8
102	4039	14
95	6751	42
2089	8982	14
101	1967	2
152	6012	2
106	5174	19
13	1036	4
95	430	0
95	4130	8
110	9049	15
102	7178	16
1628	898	10
5760	3981	21
2	1157	11
130	5694	36
137	9267	24
354	499	15
772	1510	11
95	7820	25
103	2157	10
21503	1671	5
15	629	16
109	8285	6
173	3674	4
1108	2403	20
102	8491	10
16767	3004	7
94	149	59
106	9820	4
108	3836	2
296	2032	99
8338	1371	5
119	9702	15
177	3099	37
149	4637	15
101	1926	4
1489	4619	11
94	9364	32
461	9924	7
107	4113	27
95	4439	41
160	530	14
103	7049	18
106	5626	9
165	1516	5
112	241	10
103	7586	12
1266	6991	8
94	5089	30
94	2670	15
17021	6010	8
103	9096	12
174	7541	10
103	6315	14
109	2765	33
369	1320	33
502	7179	7
109	7635	12
101	8172	9
20059	5906	3
23266	2833	11
17	9993	0
101	3680	1
107	1393	13
101	9514	23
101	2123	31
104	4677	11
395	9174	27
15	11	43
152	2901	1
242	3253	1
2141	5433	0
1290	637	1
94	1216	30
195	8719	17
119	8431	13
513	8968	3
923	1414	5
119	5830	20
105	9709	8
205	8435	31
10314	5926	1
2807	5143	8
676	1082	2
3496	1390	21
129	7304	16
106	7937	61
1912	1799	4
101	5993	6
102	9250	8
148	8180	16
103	3853	12
1876	4181	8
108	1215	25
95	4904	6
106	155	11
103	6314	26
102	6799	10
190	8794	10
111	5215	8
104	5231	1
704	3293	19
644	6880	1
5913	6975	13
101	2122	11
1251	3565	30
2730	2592	2
915	1593	14
176	1943	9
670	8866	5
337	4555	8
295	2010	1
95	8334	11
9661	6743	17
3474	3549	11
114	4016	35
17705	1625	9
11371	7627	7
357	8593	34
64	5846	18
6968	3107	2
1763	6707	29
116	8707	5
101	3815	3
940	8707	27
13	3096	34
157	3223	23
108	1015	13
103	2117	24
1277	1539	27
95	9607	9
279	4499	12
159	1565	20
64	4063	21
114	1198	11
1856	7044	9
107	4112	15
6947	7771	27
27241	4456	2
9501	7785	2
95	1965	12
113	6952	4
166	7567	0
869	5511	0
104	2849	2
12399	6987	1
7655	9238	10
4121	7546	65
103	6029	13
23222	7906	27
102	6918	12
840	8932	9
663	1955	29
5298	6094	8
10585	5910	0
144	2403	12
5209	586	9
3274	3250	23
1832	493	55
109	7614	2
234	4128	15
112	9726	21
95	9581	5
415	6821	1
1300	1542	7
103	1445	15
103	5095	5
1919	6337	22
406	8630	10
95	4769	0
2361	5294	18
117	5888	28
271	9507	34
3344	5975	7
94	2337	29
122	3612	29
156	8127	22
3438	3181	16
94	6472	9
104	5921	7
101	9829	5
1014	8380	6
25436	4657	7
9	1336	7
3399	7181	70
110	3059	27
2026	6947	19
3260	8108	17
143	8742	9
1373	2606	1
94	420	18
108	9278	6
1905	8179	5
101	7906	13
121	7198	3
102	2572	18
146	7592	28
102	7246	24
116	1071	18
101	5571	8
2439	2316	27
109	7480	20
11069	3819	3
20578	7877	15
95	9463	87
435	7281	22
108	6543	33
3810	5228	3
106	1535	7
95	14	0
2978	4798	9
118	6239	52
108	6041	31
1226	5864	27
4900	4889	52
101	1551	2
104	5920	19
437	2783	11
601	3223	1
5466	6447	3
148	9276	10
103	1314	13
117	2030	10
114	6071	32
9750	5777	14
108	2235	6
25758	4931	26
112	3722	58
1868	4260	5
6238	7679	13
24164	2228	7
102	6470	14
105	2137	33
129	3432	2
101	162	10
158	274	18
119	3554	31
442	8008	11
143	6694	3
181	7527	3
7061	9929	32
102	9743	4
101	4073	7
107	8888	6
356	8481	17
64	127	0
302	3789	9
110	7274	52
114	7500	20
23626	6466	2
4881	5482	25
122	2836	11
8007	1663	10
95	8106	15
95	9580	17
105	1963	23
112	2206	9
125	8472	24
2764	3027	22
95	559	13
13350	6181	22
108	6322	9
5337	9766	28
5334	799	17
110	179	17
120	6257	2
122	1784	29
6006	989	5
966	5024	3
95	3877	22
4894	7636	17
136	5816	13
6768	9356	8
481	5888	20
111	8957	18
3593	2504	4
104	6155	5
130	1943	43
27337	7147	10
95	5676	17
928	3186	0
654	8476	15
104	8656	42
103	9869	15
14	2323	17
95	6089	13
5859	7934	22
95	395	7
2312	2701	22
109	7933	17
5499	329	12
653	6655	1
102	2505	23
6033	3873	3
104	6504	15
1584	4409	4
2427	4304	31
564	2198	1
8357	6046	14
10399	5437	10
221	5173	62
3766	7777	30
7975	6776	35
108	1367	16
227	4274	2
95	4003	0
3099	2860	2
95	1154	5
108	1202	12
393	5957	3
109	2105	13
239	4435	10
28221	9805	1
278	4979	5
421	753	11
109	8094	27
9517	7136	4
309	2471	32
105	7975	23
7789	7199	9
94	8068	14
390	897	0
103	1632	10
147	6885	1
11337	2779	16
122	6492	18
95	3554	22
135	3319	16
95	9896	0
2364	8038	9
101	6602	2
103	4926	37
25853	1991	7
6479	5568	20
2666	2800	2
111	8050	12
111	9652	18
357	5086	50
984	8404	2
106	6714	7
102	2579	71
201	3553	38
106	1881	8
1375	2433	5
103	3812	17
94	7151	18
556	8238	30
18980	8787	13
1622	2462	17
580	1269	3
115	6718	36
116	9990	6
262	3265	11
108	3370	83
6389	2250	3
121	6606	33
108	3126	23
295	2006	0
27877	7901	3
108	316	12
17222	279	0
4247	9156	11
95	8551	22
1848	3414	1
236	5468	39
7566	8678	5
11159	7748	10
14076	7157	12
17183	7075	41
122	8377	4
115	4071	9
186	9330	6
94	8623	26
129	4628	57
340	2469	5
252	7695	13
11597	5039	23
7407	7136	22
144	6153	9
139	8243	25
626	5888	31
1245	4941	15
1779	4855	17
102	4388	24
24319	9017	18
110	1341	17
138	3382	23
183	4741	13
210	6020	16
95	8673	0
888	2194	10
177	3571	44
101	4140	7
101	9733	30
102	4736	18
95	1816	54
159	4179	31
104	4458	2
110	5566	9
2314	5386	13
13395	699	6
373	8105	22
95	8430	16
95	6696	14
106	2459	3
102	5007	2
134	1652	27
476	8758	4
805	5843	4
5399	5889	8
291	3851	8
102	3849	17
7763	1734	7
104	7306	21
109	885	6
104	9804	11
108	4094	7
9072	2352	15
230	230	3
95	4781	1
95	3627	18
167	4834	16
16271	6916	2
95	8103	26
103	9666	29
101	4962	1
550	985	18
1220	1630	3
101	5292	3
8190	2234	17
65	2476	6
1209	1351	17
2600	6593	26
5173	5742	19
2102	1128	6
695	5156	7
101	7498	6
77	9586	15
109	9302	1
1483	2958	0
664	2814	44
12143	1039	4
377	4742	2
103	1675	18
2534	6031	8
147	4298	0
1547	8765	7
1952	1539	6
104	5257	12
107	4657	2
104	1248	24
109	4158	14
149	3259	5
335	4544	6
201	8234	65
1199	8503	10
122	8405	30
786	6321	13
110	8373	12
6977	5194	0
1048	4035	5
102	8943	27
106	2112	38
119	7396	0
3447	9267	1
2483	4209	22
1345	5173	14
95	2851	4
544	8836	39
160	919	9
24162	4444	2
104	8865	1
104	2539	23
888	5688	1
14363	848	9
131	9797	0
369	7743	6
785	9848	9
267	9489	45
15948	5360	15
4947	3206	33
106	3114	46
104	1249	12
8100	1424	15
2092	6331	14
2097	367	3
736	2246	7
102	8690	42
2514	6826	15
95	7170	4
120	4126	1
95	5923	1
1026	5227	23
116	4603	42
1284	9969	2
11612	160	21
109	5331	4
17	872	0
1538	9900	13
212	7653	11
375	2468	18
11594	5445	13
634	7376	23
2637	835	40
416	6285	4
1716	2406	8
107	6551	5
13	6071	42
101	1220	3
26190	7388	8
215	2032	61
286	4557	24
386	3199	8
192	8196	1
225	6207	16
1343	6621	4
94	6923	24
112	7769	6
94	7365	26
2813	2505	32
110	9872	20
609	6904	39
2759	8858	12
831	3291	9
224	2966	8
105	7546	71
114	6663	19
110	8679	45
275	5012	8
11958	9222	28
272	5496	9
1024	3299	11
305	1604	6
95	7307	0
4272	4541	2
107	498	26
65	6889	8
190	2652	29
101	9831	2
562	7900	22
94	2458	33
474	8210	1
101	6794	2
9320	2254	9
221	5359	13
144	7971	1
6543	5275	21
102	425	6
22252	792	16
340	9198	5
102	4544	18
934	44	22
94	4425	23
138	8983	31
110	86	15
3090	4369	5
105	6081	16
95	1249	13
2221	6440	13
714	7887	3
185	9458	10
3639	4449	0
101	324	5
95	8636	49
199	1968	2
500	8482	8
108	2970	9
22258	3840	1
122	1465	9
110	7825	10
103	3362	7
20218	8615	4
1320	9078	32
107	7767	1
118	4327	17
9155	586	29
644	1545	27
111	6367	6
20896	4851	9
109	3071	27
122	8284	26
1419	7414	4
95	5257	13
95	9355	10
16617	1923	3
1119	3599	19
136	5888	32
3165	6303	2
5860	2685	6
2781	4158	13
1452	7607	13
2906	8987	23
297	4478	7
102	4992	16
107	8443	23
1406	9867	5
103	2824	13
484	7838	47
324	8927	6
8084	894	3
95	7106	0
94	2915	24
150	3451	23
174	283	18
1255	338	10
11360	5639	9
108	1110	6
105	1738	26
1565	5664	42
217	8930	15
134	9522	6
19850	6441	12
111	4094	6
111	3611	26
7208	7270	17
792	2855	14
139	8629	13
340	9383	5
1312	824	11
440	7144	8
105	2433	23
63	6536	17
12558	401	10
6804	8670	11
121	831	9
1089	6143	10
122	3750	53
101	1549	5
104	4361	10
146	9417	27
7	8945	16
3853	9466	12
383	86	4
94	6561	22
1608	3267	9
28302	7871	3
95	4458	3
4061	1729	12
1945	7796	16
95	6731	6
6629	5468	43
111	8244	20
105	3612	34
114	5543	6
924	3946	7
119	9033	0
5516	1211	13
5299	3366	16
214	7978	3
2796	6897	16
110	7512	14
10667	6361	0
183	2784	18
95	8132	18
17635	2324	8
107	3666	15
104	8013	23
64	2864	24
1240	5119	5
129	5933	4
107	8692	7
113	2637	19
2662	6913	0
106	954	4
10731	5215	60
95	8203	14
277	4574	5
95	2140	41
1014	2109	19
102	2950	7
118	8207	26
1235	3649	0
95	6608	33
439	3377	14
18605	9635	1
948	7234	50
104	8998	1
26616	9871	3
95	9135	4
110	4308	3
725	7060	73
103	7684	1
105	3463	5
145	7661	9
5407	7838	16
95	7847	24
12	9075	5
133	7062	12
8305	5210	8
63	5807	6
106	6835	3
481	6071	41
108	8050	13
229	1143	20
129	8453	9
819	2738	5
414	3684	10
1378	1640	4
338	7562	2
7554	7391	5
580	9238	0
12384	525	0
211	3842	11
1035	8095	5
534	7786	61
2104	5145	9
94	1093	27
106	5074	4
15136	9073	4
806	1438	22
127	5986	10
2181	8462	12
11557	4399	25
111	892	15
105	3462	17
2376	3157	21
142	8561	64
234	324	12
95	9605	14
826	5215	43
1346	9636	44
328	1460	0
141	6214	6
25025	6544	51
328	5597	20
101	6752	14
113	1984	10
11670	6664	5
94	1503	73
94	5139	34
116	1670	15
737	4637	51
547	7959	1
108	4863	20
94	4288	17
14035	533	2
477	5145	7
110	7513	26
4769	896	15
6738	3456	5
104	2318	9
102	5730	10
105	9971	42
129	9154	9
108	1028	37
3462	2316	8
10163	4477	7
151	8156	11
303	6780	33
114	2692	11
136	5681	9
24251	8656	58
104	1287	3
114	5860	21
324	3046	62
593	4889	36
2314	9768	17
132	8000	1
117	3264	29
4155	2147	0
243	7187	23
8167	370	8
259	9532	1
101	7496	1
124	9681	8
867	3501	17
2949	6922	5
2227	3863	6
107	8597	8
110	2137	23
164	4632	37
4068	3380	1
545	6354	13
103	5856	1
1031	9137	7
105	2444	2
95	5473	4
230	4456	12
510	1850	11
337	6345	7
4235	1476	19
136	502	4
441	1636	2
2806	5226	1
13056	8024	8
26638	3239	2
2636	8021	15
195	5821	45
144	7983	0
102	1643	5
101	4070	21
119	2595	15
132	8335	29
235	1991	5
94	6592	25
130	7886	8
1770	3153	45
256	3370	47
102	9281	0
107	1718	15
11904	6264	6
3340	3040	8
8339	1009	3
111	6041	30
95	6543	23
106	3570	24
95	802	26
2323	2068	2
195	71	8
108	3608	8
103	7943	16
108	4647	32
2466	1942	22
94	4120	37
104	9707	18
334	7786	8
6683	1896	5
127	3277	2
129	5231	3
313	5873	6
104	9152	12
18374	1712	2
5649	1556	52
63	7884	4
397	464	24
105	9124	10
1400	3154	9
197	7311	1
499	2112	27
110	538	12
94	4869	20
103	8270	26
3915	8309	12
107	6705	8
65	9871	11
649	6225	15
6340	2691	2
725	6925	10
8411	6782	7
5	803	15
104	5487	3
1486	3624	27
106	3444	14
1093	7722	20
103	4072	18
63	4324	3
106	8213	6
2783	6029	14
276	8283	22
188	5336	23
6511	6983	9
9321	3188	41
2800	5070	2
122	5602	37
117	6267	46
101	1537	4
8092	1006	1
18027	5771	0
112	7497	34
365	5659	23
291	4845	2
1892	6131	5
629	2763	6
102	4630	67
95	7523	9
24730	1312	17
115	3042	8
109	9407	30
224	5021	10
101	293	10
112	128	66
4531	2386	3
95	6132	39
236	9217	20
760	8158	13
418	3226	2
108	6775	14
95	3077	13
95	234	10
102	7763	43
119	2638	1
220	5354	4
58	7795	24
110	6462	7
94	9381	11
102	9837	24
102	7013	4
3272	8177	2
116	5283	24
107	1407	11
104	9607	8
110	7508	15
1040	4115	2
101	1526	57
3127	7402	25
95	846	0
298	1234	0
27547	6673	22
5820	9541	42
4540	8411	1
12750	583	5
101	8561	52
1655	8927	11
94	2370	21
670	3914	9
105	8875	26
6763	9766	57
6091	2331	38
95	7402	15
63	2148	2
106	1144	7
10346	7041	5
101	2919	5
371	892	14
104	8334	10
102	8833	6
111	3130	23
107	5684	3
146	2015	34
108	5215	9
510	8308	2
115	7784	18
144	9474	6
107	3901	4
102	8384	16
149	9851	6
16652	6521	6
107	5237	21
101	3816	17
21052	16	8
2876	3728	48
266	3750	1
110	5299	30
111	2729	38
2481	5500	8
189	8377	16
95	4577	0
103	2570	8
1086	4021	1
12192	7247	53
108	4148	21
109	1107	15
478	7154	1
137	8319	4
3999	3222	26
107	1628	3
387	1727	12
102	5452	23
596	4321	10
111	3131	3
267	9946	46
514	8612	23
104	5798	7
251	1888	11
132	6407	5
364	437	9
905	252	21
13	421	4
107	2123	41
106	1592	5
14649	8146	30
636	531	14
127	8354	14
322	4580	21
105	5755	58
111	3706	21
102	7625	24
685	2319	2
231	3075	31
109	9406	10
121	1523	14
331	5627	9
267	6996	36
3322	9778	3
427	8239	11
95	7560	17
13450	54	31
94	8071	29
105	3752	12
122	2358	21
108	4439	31
120	2780	5
363	8815	22
1126	7571	11
108	8533	24
102	6027	23
5017	8859	9
103	1406	40
107	1179	3
95	9654	34
8188	810	39
107	4825	9
1971	8489	2
146	1540	7
7774	8857	8
506	130	49
455	1650	31
95	682	8
150	150	21
6313	2017	2
3971	1171	51
105	4207	9
7153	3809	21
4950	7674	14
106	480	44
694	3226	1
104	8041	4
10986	7139	25
5053	6642	7
1287	4880	2
101	4003	9
95	870	18
120	5591	26
119	774	0
105	7015	10
95	8973	1
110	506	14
110	4214	6
95	9411	3
267	4772	10
105	9839	22
94	8423	17
448	6640	5
114	9601	18
4498	9799	33
259	2206	3
1209	143	30
4092	974	30
103	2725	24
95	3528	3
101	436	35
20398	9867	28
880	7328	2
110	2653	29
95	5538	14
4051	2376	22
1022	11	11
5562	3899	21
95	8038	23
10052	6624	6
167	9156	6
101	5027	12
101	3776	3
1390	1862	4
3460	4664	38
118	7366	9
107	3861	22
1244	3583	105
120	5904	26
138	7540	2
152	212	6
14	536	1
553	2488	55
103	1833	21
243	8379	11
113	328	5
196	4232	4
95	3854	23
94	9803	13
8064	927	0
352	9303	20
130	302	15
103	2438	16
212	7460	6
21440	7591	5
396	5343	14
124	7442	8
116	9707	19
107	1019	5
108	8934	45
15781	3992	5
119	3375	19
1942	8576	10
18402	478	0
488	6266	13
117	5030	12
5830	6482	3
139	9149	6
102	2055	10
5815	3873	1
103	8244	43
4096	3845	2
2618	9867	2
828	621	10
104	2346	26
107	3703	8
126	9565	12
6102	2133	9
4403	3081	34
104	4706	11
3016	4021	30
105	3192	51
3751	3269	16
116	9352	25
101	8998	9
9069	4445	4
231	8166	19
104	1056	1
143	2464	7
17985	5621	13
117	7077	21
106	5914	9
5439	2394	4
13	4231	8
8000	1035	21
112	529	10
102	3511	51
1606	6927	2
10812	4619	17
13997	790	7
111	5688	10
266	7620	15
13066	6899	6
131	5410	0
134	3347	17
748	9851	4
185	799	18
137	4406	27
109	1277	11
94	6532	17
95	4266	24
2895	7199	35
106	2104	16
105	9185	22
1838	2770	4
103	9760	24
293	8790	8
136	6225	7
204	6456	1
107	3385	14
102	2446	12
101	7520	19
107	4543	29
64	8948	19
1794	2193	2
485	6277	7
95	8615	15
277	2783	9
64	5220	49
101	9164	5
102	7078	14
104	4744	7
879	9761	14
2075	8403	0
5837	9288	22
104	8066	28
1391	3430	22
94	3208	29
132	9291	17
10612	3768	9
108	3184	24
22832	8712	20
105	3849	24
113	5821	48
114	940	17
111	8600	21
11546	3827	22
313	1301	30
699	7919	4
146	6279	10
101	8430	25
107	5879	9
102	8770	12
1927	9809	1
1568	3152	18
101	133	10
123	6926	39
132	2121	19
1741	7499	0
119	4866	26
95	6211	13
63	1545	25
95	7784	19
109	8233	49
101	9348	17
1851	3963	4
3285	3393	22
1410	5198	10
24637	3194	5
106	4893	15
103	8294	8
106	8178	8
95	1888	0
611	1900	1
161	9229	11
115	9773	4
242	7539	7
165	4962	23
122	951	16
120	2713	25
117	2053	5
13045	506	2
313	8121	7
63	1264	32
101	2981	27
678	1663	0
174	676	38
102	8478	74
7147	6325	2
2978	7509	6
103	2413	8
106	7254	2
94	7080	9
120	7834	5
106	309	13
694	4208	8
114	7311	28
124	8433	12
104	8717	2
2336	2000	16
599	9183	17
102	9454	16
102	5356	23
131	1093	16
118	6336	27
761	2420	5
811	3875	27
5806	9403	1
1064	9675	11
109	3446	0
151	2385	10
102	7564	4
101	8744	13
1333	5163	6
94	7257	38
9877	2746	11
94	1780	43
104	2497	2
95	1447	0
14	7347	30
543	6325	17
163	6443	22
103	9609	7
25354	4460	8
122	8216	18
95	6178	2
27197	1897	4
167	9038	17
106	341	22
877	7519	1
240	4369	24
3377	7133	24
1204	9559	17
149	3000	11
3841	6375	8
