400	314	4	11.97
290	377	3	7.02
117	432	13	12.76
151	290	8	9.35
132	661	6	7.52
102	284	49	9
115	3144	5	12.1
192	334	6	13.52
102	225	82	33.18
127	249	11	7.03
102	184	89	7.52
5447	108	4	8.41
444	103	34	29.63
115	3296	4	7.23
350	469	6	27.86
165	95	207	59.33
249	892	3	10.91
5259	143	3	15.76
102	115	937	242.75
794	14	5	8.32
94	1591	14	8.04
285	865	4	17.37
127	152	36	21.76
2638	14	7	39.52
376	180	6	14.2
718	13	6	10.8
830	94	22	7.19
1365	162	14	96.99
1690	145	3	8.09
106	2112	8	6.93
110	3582	5	7.71
160	679	4	7.45
2884	1656	3	30.05
506	356	4	15.22
562	342	3	9.8
172	446	6	13.37
193	876	3	7.98
215	141	12	10.76
920	193	4	12.92
1331	141	7	25.54
2197	141	5	19.92
3444	122	3	8.31
211	188	8	11.45
64	4952	3	7.69
141	1079	4	7.5
276	406	3	6.87
132	230	19	23.56
65	6008	3	18.05
1638	184	3	11.11
133	1108	7	18.13
512	105	27	10.04
345	110	35	21.63
2500	105	8	8.46
132	106	242	13.44
196	122	24	11.55
109	489	29	22.28
1638	115	6	7.1
231	94	72	6.99
301	63	17	6.66
245	263	4	6.78
13	3225	5	23.84
175	427	4	6.63
125	409	10	11.12
1187	112	13	25.17
3188	103	6	9.41
630	105	26	16.13
440	923	4	23.71
1086	570	3	17.76
116	128	107	15.28
3017	63	4	7.42
175	529	4	7.89
121	7353	3	14.15
630	164	4	7.26
565	509	3	12.95
116	196	28	7.63
854	94	23	7.68
1958	107	10	14.85
104	3659	6	7.93
985	101	19	6.71
232	1148	3	11.2
4167	109	5	11.3
305	479	8	40.28
5230	121	3	9.85
3659	104	6	7.93
64	102	730	10.21
3271	136	3	9.83
546	215	3	6.81
193	417	4	7.28
120	5198	3	9.39
484	2997	4	34.84
3318	101	7	6.82
298	849	3	11.37
397	163	5	8.17
3820	109	5	6.67
259	107	42	8.98
171	113	52	18.55
122	101	606	29.4
314	176	7	16.11
2047	118	7	19.9
709	3333	3	26.86
478	111	15	7.34
386	894	3	13.95
386	1073	3	15.67
115	5825	3	7.72
124	1395	5	8.86
224	326	4	7.91
112	7155	3	10.76
64	7572	3	11.9
2902	252	3	19.13
188	228	6	7.2
129	2931	3	7.57
2	1101	3	16.53
2101	137	4	12.87
163	535	5	10.65
126	3304	3	7.46
380	139	8	9.69
237	64	24	8.34
2232	127	4	10.68
678	140	8	18.06
9	149	18	10.65
101	485	33	10.12
4804	107	4	8.27
188	118	40	27.01
105	4267	5	8.52
113	1286	12	29.12
105	4207	5	8.52
119	405	12	13.12
2437	3208	3	33.66
3289	101	7	6.82
282	66	21	33.39
254	65	11	7.24
297	2483	4	27.86
398	134	8	7.61
2084	102	10	8.93
2012	118	5	9.71
104	157	168	24.6
553	117	9	7.09
895	103	17	7.58
110	584	18	7.13
104	106	2308	129
517	188	4	8.49
151	1998	3	8.57
104	304	53	14.63
103	4007	5	7.84
118	4675	3	7.19
595	105	22	11.61
180	123	21	7.16
839	125	6	8.71
989	106	18	14.55
2110	106	9	8.38
5085	105	4	6.81
954	63	12	18.56
115	235	25	9.99
1192	344	5	29.18
186	623	4	10.47
369	413	5	20.44
155	2053	3	9.33
122	3801	3	6.91
3910	103	5	7.84
110	185	66	12.18
1698	159	3	9.21
5539	106	4	7.47
106	4790	4	7.47
287	736	6	31.15
1845	95	11	6.83
101	2959	8	7.79
145	3572	4	19.76
63	5653	4	16.12
66	3203	5	19.5
110	265	42	14.06
1257	356	3	15.26
110	6431	3	7.46
167	367	5	8.95
120	975	9	14.08
374	2963	3	20.53
1785	117	8	25.15
121	135	76	17.63
134	897	5	7.36
633	110	17	7.47
153	103	168	14.58
180	469	4	7.3
121	190	30	14.5
116	1138	7	8.07
1406	115	9	17.39
6163	110	3	7.46
6640	143	3	20.19
153	162	15	9.37
432	509	4	17.71
1936	13	4	14.87
115	355	19	11.87
307	658	3	11.04
206	1229	4	17.53
485	237	10	49.88
118	1082	9	14.44
133	2955	3	8.21
103	1392	14	12.35
65	328	9	8.2
101	236	72	10.88
117	3224	4	9.75
64	7359	3	11.9
197	255	5	6.7
3135	101	7	6.82
197	212	9	15.5
136	1148	5	10.56
101	64	976	61.14
863	186	4	12.14
65	127	81	85.55
237	485	10	49.88
2326	64	5	7.45
267	102	61	18.35
2339	231	5	35.92
663	283	3	10.65
102	1631	11	10.18
143	326	16	41.66
164	1094	3	7.35
8	1277	4	11.47
3151	101	7	6.82
3739	121	5	18.39
221	137	14	12.87
107	721	19	9.53
319	113	22	12.73
1158	176	4	15.12
2712	1144	3	27.19
574	151	5	8.62
2382	116	4	6.65
1763	174	3	10.53
783	573	3	16.29
7506	64	3	11.9
1007	107	14	9.79
14	1101	8	30.43
609	189	3	6.76
103	195	103	38.71
128	64	123	21.6
18	65	3	13.65
166	142	18	10.07
557	1446	4	27.69
1069	399	3	15.04
126	4270	3	10.03
9	1333	3	8.24
567	177	4	9.25
1183	107	13	8.45
456	210	4	9.14
127	909	5	7.23
814	121	9	12.32
94	1846	12	6.89
3678	131	3	9.38
891	553	3	16.91
112	764	11	9.51
1028	64	10	12.92
161	2442	3	11.13
670	200	3	6.88
360	111	18	8.17
113	194	42	16.32
116	2810	4	6.65
144	231	13	22.83
113	6441	3	11.44
201	2938	3	15.44
891	403	3	14.8
107	1999	8	8.29
234	1069	3	12.44
112	712	19	31.25
119	7575	3	14.72
109	6338	3	6.78
117	683	7	7.21
110	7612	3	7.46
487	1393	3	18.59
1426	446	3	17.71
906	112	11	10.28
2955	103	8	12.55
276	106	50	18.6
1102	8	8	34.71
95	525	36	6.93
1743	115	6	7.98
109	94	2807	385.1
904	1630	5	46.68
102	2147	9	7.7
656	220	4	13.53
108	1076	14	8.74
201	320	5	10.88
648	1038	3	18.68
171	2657	3	13.28
1193	135	4	7.24
310	123	13	11.55
255	112	28	13.12
2330	103	9	8.83
125	103	356	52.28
399	95	44	8.26
1233	169	3	8.23
102	2327	10	14.29
181	565	4	9.07
127	2344	3	7.57
1149	180	4	13.55
112	2489	5	8.45
283	213	5	10.89
119	1468	5	8.65
429	267	6	23.2
626	141	6	11.09
210	135	25	36.49
108	2265	8	8.54
102	879	20	10.28
177	103	93	12.38
300	2401	3	18.19
1965	207	4	21.06
108	4361	5	10.52
6128	110	3	7.46
1100	14	4	11.31
1629	819	3	23.14
113	180	49	21.31
850	145	8	23.72
742	204	3	8.6
992	63	9	11.91
117	2629	8	37.44
1616	645	4	30.05
333	157	6	7.14
64	559	19	33.27
114	3294	5	11.17
1948	123	6	18.12
109	3123	6	8.6
1051	103	17	11.1
4517	106	5	9.34
166	168	14	13.91
126	2271	4	10.3
3665	115	4	8.86
103	63	690	22.38
166	94	187	16.59
108	849	19	15.72
201	107	65	9.04
529	189	4	8.53
3214	137	3	10.14
366	172	6	10.64
1371	129	4	7.28
5637	66	3	12.19
107	3247	6	7.54
105	2013	9	9.95
7572	64	3	11.9
482	1227	5	34.17
3191	118	4	9.07
109	142	155	16.41
182	762	4	12.32
156	127	31	17.46
194	1253	3	9.37
95	428	46	11.29
182	718	4	10.84
95	363	52	7.83
151	1024	4	8.56
117	624	29	108.88
105	599	23	8.63
155	1698	3	8.78
223	252	8	26.36
504	323	4	16.06
113	3782	4	8.26
107	2407	9	18.61
4747	64	3	7.69
115	501	12	7.54
1055	64	8	7.68
3616	111	5	12.34
6019	121	3	14.15
115	569	11	6.8
560	134	7	8.85
2917	64	5	10.14
892	118	8	8.96
167	439	6	13.42
169	1082	5	16.82
167	382	6	12.26
110	170	78	10.32
114	809	14	19.8
348	146	7	8.4
133	212	15	10.77
167	589	7	20.81
110	124	238	17.65
257	878	3	11.11
2180	102	9	7.7
109	1581	9	7.42
3902	104	6	7.93
905	181	3	8.21
103	3736	6	9.41
65	3016	4	19.17
591	141	5	6.63
221	123	26	29.4
227	496	3	7.22
209	103	80	16.35
177	1566	4	16.94
124	469	9	9.55
4742	14	3	15.04
428	95	46	11.29
1416	95	13	8.07
149	565	5	8.3
143	180	14	8.4
4138	106	5	9.34
3494	132	3	9.82
1675	171	3	10.52
574	108	20	9.01
102	1713	13	18.58
749	2948	3	27.6
1242	270	4	20.07
149	462	5	6.81
950	276	3	11.65
2613	150	3	9.94
63	1794	4	7.42
863	123	6	7.63
415	105	30	6.83
5154	108	4	8.41
101	201	119	48.65
1082	103	21	32.97
2892	135	3	7.93
163	14	25	23.69
1780	95	11	6.83
1082	162	3	6.73
109	3765	3	6.78
712	108	18	6.88
65	63	106	25.64
441	4059	3	26.8
197	94	131	24.26
65	282	19	34.56
267	309	4	8.64
109	5885	3	6.78
3589	336	4	33.45
208	1018	3	12.47
302	230	4	8.61
65	223	17	22.09
118	989	7	6.75
2165	103	6	9.41
4329	120	3	7.37
309	103	47	12.2
4751	106	4	7.47
268	747	3	9.92
860	8	5	13.85
107	948	15	7.17
121	2724	5	13.6
102	1901	11	10.18
601	227	3	7.82
131	3608	3	9.38
115	5025	3	7.72
106	175	97	22.14
3563	141	3	11.93
519	150	6	10.09
678	95	31	13.01
106	122	495	122.32
3952	572	3	27.13
103	1190	17	16.33
874	1493	3	21.36
1247	94	18	10.34
154	1861	3	8.7
163	516	5	10.17
4240	105	5	8.52
101	502	33	10.12
123	1093	6	10.07
106	216	54	6.82
9	230	8	6.93
101	400	46	14.81
142	629	9	23.36
542	271	3	9.03
13	2630	4	14.87
432	163	5	8.71
115	154	62	11.61
288	107	38	7.16
2370	113	5	8
147	113	100	53.43
2074	179	3	11.91
571	7722	3	36.58
121	466	13	13.64
432	104	33	7.75
953	1576	6	57.32
297	797	3	14.42
542	129	11	23.72
240	1239	3	12.28
104	321	45	6.65
117	1647	5	7.68
110	417	27	13.01
103	3990	5	7.84
66	3614	3	10.09
5046	134	3	13.58
118	2453	4	7.76
1455	114	8	11.79
1979	66	6	22.09
104	203	91	13.92
1692	172	3	10.97
2007	101	9	8.77
716	12	4	9.92
411	165	6	10.67
383	1151	4	26.22
263	142	10	9.75
1113	102	16	8.22
129	118	93	23.99
194	102	102	19.77
245	66	27	48.02
116	113	332	136.17
218	144	16	24.42
460	104	30	6.85
676	795	4	25.44
356	151	9	14.66
2049	102	9	12.86
1068	102	18	12.53
107	5605	4	8.27
1468	1372	4	37.16
130	1720	4	8.07
105	1673	11	9.81
116	222	43	47.8
283	416	3	7.92
103	2718	5	7.84
4629	102	5	7.14
373	114	17	7.89
556	109	22	17.82
301	195	6	12.21
95	179	148	20.79
133	1223	5	11.1
132	149	49	55.63
208	5371	3	24.3
7470	109	3	6.78
725	151	4	7.27
95	118	911	107.21
162	102	123	7.51
117	7091	3	14.03
103	2838	8	12.55
133	11	5	13.16
109	6506	3	6.78
95	279	66	6.92
109	6566	3	6.78
145	4626	3	13.84
348	1271	3	15.17
127	606	15	44.8
125	2797	3	6.99
105	5576	4	6.81
259	245	7	20.08
121	3996	3	7.82
144	396	6	7.19
192	672	3	7.82
177	409	4	6.79
314	338	3	6.77
409	616	3	11.68
1	358	7	35.65
204	112	32	7.98
4298	120	3	7.37
234	747	3	10.49
122	143	47	9.4
1487	95	12	7.45
275	2454	3	19.74
632	178	4	11.16
124	1484	4	6.96
450	132	8	9.06
998	145	4	8.71
102	835	21	15.96
856	63	9	7.6
103	429	36	24.57
211	678	4	12.18
118	2012	5	9.71
244	282	5	11.61
103	356	46	19.5
305	378	3	8.13
783	232	5	21.35
615	249	5	19.93
260	989	3	11.23
114	3610	3	7.16
327	185	5	8.11
2026	128	4	8.96
299	168	6	8.88
819	132	5	7.92
3759	108	6	12.62
3343	106	6	11.21
7344	110	3	7.46
244	63	30	23.73
1914	162	3	10.08
299	94	60	9.06
701	362	3	11.75
103	2145	8	7.49
246	438	3	6.77
141	402	7	9.17
120	1400	9	20.63
103	2205	8	7.49
14	3379	3	11.38
126	105	504	368.88
176	117	30	17.38
1029	16	4	15.81
109	895	14	7.88
6995	123	3	16.29
193	2359	3	14.18
118	3658	4	10.77
289	695	3	10.27
413	369	5	20.44
1995	247	3	15.11
676	216	3	8.72
108	238	65	36.45
213	2073	3	17.72
704	258	4	14.49
144	2348	3	9.73
1531	123	5	10.13
108	166	107	19.22
134	1511	5	11.91
3525	103	6	9.41
3127	110	6	14.93
230	547	3	7.11
521	128	9	13.55
4838	110	3	7.46
108	95	2817	150.7
549	169	5	10.95
1508	1161	4	34.15
124	3338	3	7.32
3301	109	5	6.67
88	66	5	15.77
154	517	5	7.37
4221	102	5	7.14
1650	154	3	8.15
145	109	142	16.06
106	1945	9	8.38
237	1981	3	15.17
849	104	21	9.58
361	64	17	9.44
2108	129	4	10.68
141	2705	3	9.81
2628	127	4	12.83
110	5509	3	7.46
193	1028	3	8.48
166	997	3	7.14
687	457	5	30.29
64	714	9	6.66
120	3843	3	7.37
2507	66	4	11.52
8	793	4	7.98
192	172	8	7.45
722	64	10	8.51
131	2631	3	7.34
102	129	405	171.55
3260	116	5	13.01
107	1281	8	8.29
124	1995	4	8.32
115	3193	4	7.23
165	253	7	7.28
294	1307	3	15.25
102	271	61	23.64
101	1010	18	8.35
106	615	21	6.98
123	435	31	109.36
501	264	4	13.2
220	335	4	8.44
1819	107	10	11.62
142	131	37	12.21
110	2261	8	11.26
123	517	9	10.87
1435	156	3	7.55
118	109	474	79.12
1415	212	3	11.29
1213	109	12	8.9
106	795	17	8.41
133	2357	4	13.72
358	127	7	6.83
411	2384	4	31.34
112	7437	3	10.76
227	709	3	8.69
119	1008	6	7.53
1110	253	3	11.38
339	177	7	15.7
1009	131	5	7.29
2466	101	7	6.82
1512	154	3	6.82
795	212	3	8.6
12	497	4	7.15
2327	111	9	25.15
115	4518	3	7.72
105	4757	4	6.81
611	102	24	9.07
94	111	1536	185.17
6931	109	3	6.78
503	157	6	11.7
110	876	13	6.72
5355	63	3	7.88
1615	123	5	10.92
152	105	194	67.74
15	117	24	21.87
624	514	4	20.17
120	133	77	16.89
1449	14	7	26.61
1560	106	10	7.63
15	178	7	11.56
152	164	14	7.01
949	147	7	20.12
5635	105	4	6.81
5108	112	3	10.76
64	5430	3	7.69
101	2174	10	9.74
123	2820	6	23.87
342	607	3	10.28
2551	1941	3	30.33
2572	103	9	14.12
5095	106	4	7.47
2933	117	5	15.41
349	103	37	8.58
876	110	13	6.72
3909	105	4	6.81
186	115	36	10.57
134	95	442	70.06
423	3300	3	26.26
158	152	15	6.81
2873	106	7	8.05
107	4792	4	8.27
107	2878	6	7.54
402	229	5	13.5
607	342	3	10.28
158	249	10	16.26
110	6930	3	7.46
114	110	662	180.02
141	1575	4	10.69
216	133	29	62.35
152	493	5	7.09
4558	110	3	7.46
5677	110	4	9.95
497	14	8	14.1
167	1021	3	7.34
95	1701	13	8.07
194	1004	4	13.6
162	1687	3	9.57
2582	128	5	16.28
111	586	14	9.66
125	1915	4	8.32
4989	106	4	7.47
607	168	4	7.56
755	106	19	8.12
335	115	19	12.32
113	3349	4	6.66
264	95	73	9.23
2779	63	4	7.42
488	579	3	13.51
719	13	8	20.71
108	1174	14	11.86
607	94	34	13.24
105	108	1814	186.07
1114	311	3	13.39
113	5264	3	7.27
115	7163	3	11.93
111	387	35	59.23
118	350	14	8.32
318	359	3	6.99
110	2515	7	9.24
250	1279	4	20.53
472	269	3	8.89
101	755	26	11.77
123	139	57	32.3
417	179	8	22.75
118	557	11	9.73
148	165	16	8.83
364	102	39	8.85
6607	121	3	14.15
238	301	4	7.75
121	2573	5	13.6
294	221	5	9.63
443	423	5	27.99
150	3233	3	11.71
621	269	3	10.65
189	177	17	40.04
107	189	75	10.79
872	109	20	24.13
3416	107	4	8.27
13	582	12	33.98
189	116	38	17.16
137	104	250	21.47
2261	151	3	9.18
174	859	5	16.1
107	134	225	19.35
353	167	6	10.34
733	102	22	8.8
1938	12	5	25.09
260	109	39	6.82
628	1202	3	17.9
315	121	19	18.48
2442	156	3	10.79
1230	121	8	16.04
101	1981	11	10.72
631	65	6	7.87
136	931	4	6.76
5634	139	3	15.08
106	1741	10	7.63
687	206	6	25.92
66	237	17	14.42
118	1319	6	8.01
101	2101	10	9.74
123	1457	5	10.13
333	601	3	10.19
132	2245	4	11.93
105	5777	4	6.81
758	580	5	34.34
2601	101	9	8.77
489	107	30	20.8
5625	116	3	8.28
112	104	1002	58.49
249	725	5	23.16
561	999	3	17.55
1356	222	4	17.67
165	461	6	12.98
119	2031	4	7.24
429	687	7	45.8
102	375	47	27.76
290	227	4	7.17
126	346	14	16.47
139	622	6	9.25
103	2579	8	7.49
196	1097	3	9.19
117	331	13	7.09
216	1400	3	12.3
1327	105	12	6.9
182	141	16	13.89
809	123	8	13.25
743	514	3	14.26
5424	106	4	7.47
109	6971	3	6.78
123	3762	4	14.35
452	3776	3	25.55
104	1776	13	17.19
63	4728	3	7.88
6059	112	3	10.76
1023	108	14	7.49
101	3312	7	6.82
3244	1086	4	41.02
2096	1348	3	28.42
113	2577	5	8
201	662	3	6.76
1883	420	3	19.21
887	710	3	16.73
265	267	4	7.16
726	157	4	7.28
344	112	19	6.72
127	2706	3	7.57
4664	120	3	7.37
1012	110	13	12.73
726	106	23	17.39
555	15	3	8.2
3109	164	4	21.14
195	120	28	10.73
105	1573	11	7.53
4812	105	4	6.81
714	63	9	7.06
131	108	246	21.67
4138	105	5	8.52
303	968	3	12.03
2410	103	8	7.49
428	112	18	10.92
359	123	12	11.14
5875	105	4	6.81
1274	2643	5	54.83
233	883	3	13.24
4885	105	4	6.81
4283	103	5	7.84
221	115	59	88.78
359	169	6	9.9
1878	261	3	15.58
108	5648	4	8.41
144	1405	4	12.99
107	695	18	8.39
398	362	3	8.46
627	223	7	32.07
499	3957	3	35.6
66	1932	4	9.41
1367	17	3	10.43
7359	63	3	12.09
612	148	5	7.71
302	105	36	8.05
14	498	6	8.33
232	117	22	13.75
1724	148	3	8.3
103	1486	14	21.97
118	1004	9	14.44
14	7	6	7.58
109	5876	4	9.04
63	1654	7	14.94
179	2579	4	20.54
141	3157	3	10.76
1060	645	3	17.83
3192	460	3	24.76
173	715	5	14.5
1061	441	3	17.06
105	598	22	8.87
102	3641	5	7.14
1091	139	4	7.26
150	1492	4	11.9
396	181	5	9.89
203	134	15	8.11
504	206	8	35.33
833	102	18	6.79
560	194	4	8.99
121	116	180	36.99
170	104	125	10.79
1406	186	5	23.1
117	2119	8	27.83
235	359	4	8.68
133	250	19	32.46
110	6429	3	7.46
95	1301	15	9.32
395	1029	4	23.3
212	755	4	12.58
1662	107	8	8.29
129	464	7	7.61
109	7671	3	6.78
101	3048	7	6.82
110	114	662	180.02
1885	111	6	7.61
2256	165	3	10.98
101	3124	7	6.82
127	2342	3	7.57
102	4329	5	7.14
206	582	3	7.4
102	2360	9	12.86
1121	163	3	7.24
125	151	30	7.3
859	174	5	16.1
4290	107	4	8.27
1649	127	5	12.91
2660	102	8	11.43
201	104	90	12.62
143	3795	3	12.08
175	337	5	8.45
255	253	6	14.06
131	598	6	6.8
240	121	18	8.73
1037	189	4	13.12
104	1227	16	11.5
1353	121	5	7.13
308	3367	3	21.62
109	153	155	51.49
1317	146	3	6.75
5650	114	3	7.16
1388	102	13	9.48
2550	136	3	8.11
109	200	74	31.86
1603	142	4	11.1
129	1301	5	11.35
2207	290	4	26.09
578	236	3	8.78
113	289	23	10.52
386	606	5	25.89
2565	383	3	20.7
259	393	3	6.74
2134	351	3	18.41
326	609	4	18.5
1219	173	3	8.47
3049	105	6	10.22
770	175	11	53.38
842	157	4	8.32
3734	106	6	11.21
113	120	205	22
598	63	11	9.17
121	3739	5	18.39
610	885	3	17.06
842	106	17	7.21
320	95	52	14.09
770	122	8	9.29
567	190	5	13.82
114	5208	3	7.16
103	220	70	22.09
445	304	3	8.27
106	1238	14	13.31
132	2863	3	7.77
841	1081	3	18.93
172	726	4	8.88
166	110	92	18.46
103	125	356	52.28
5332	106	4	7.47
1144	110	13	11.21
256	4363	4	32.61
5745	108	4	8.41
1172	141	3	7.72
103	171	125	27.27
7614	110	3	7.46
106	1118	11	7.15
244	538	3	7.99
108	2586	8	11.41
149	1412	4	11.11
198	2024	3	13.39
137	1625	5	14.8
116	2907	5	11.07
13	2118	3	8.25
1515	128	5	11.01
2944	105	7	7.01
3932	117	5	23.38
3577	119	3	6.94
116	5077	3	12.51
1487	112	6	7.07
113	540	15	13.01
1090	105	16	9.78
122	152	71	65.76
224	120	23	10.42
127	743	13	38.35
1189	115	10	17.42
793	372	4	19.59
2	7	3	10.75
250	625	3	8.93
874	214	3	9.75
133	3959	5	30.54
148	1619	3	6.84
582	230	3	7.71
101	1222	16	6.84
615	143	5	7.31
506	942	3	16.27
3759	103	6	9.41
104	3769	6	7.93
187	105	105	33.64
136	117	221	534.69
546	13	6	8.22
1277	9	4	11.66
64	204	35	19.76
141	2343	3	9.01
178	830	3	7.62
1069	95	20	7.03
3094	120	4	9.32
136	178	42	94.57
57	14	8	13.09
1998	95	11	6.83
2551	107	7	6.69
218	205	8	14.96
113	4686	3	7.27
1381	107	12	10.33
289	134	12	11.57
1271	134	4	7.21
859	539	3	16.17
195	1037	3	8.48
108	603	27	24.11
116	221	30	14.53
162	109	92	11.96
95	121	806	82.87
106	5700	4	7.47
141	847	5	9.83
484	179	5	11.74
14	3773	5	27.12
240	464	3	7.58
139	534	7	11.37
103	2719	8	12.55
110	7297	3	7.46
1370	64	8	11.93
936	337	3	13.64
355	428	4	13.59
299	5012	3	25.68
870	419	3	13.97
95	290	66	11.48
109	448	27	11.66
104	1406	14	12.62
695	293	5	24.54
153	454	13	38.52
125	1335	6	14
112	5521	4	14.35
459	65	14	33.14
184	2730	3	14.9
2907	131	3	7.34
138	1902	3	7.25
2414	101	7	6.82
1679	118	5	8.64
1126	111	7	8.69
1012	1766	3	25.23
892	539	3	16.42
1162	129	13	55.79
288	104	54	13.01
115	140	71	6.75
1794	64	4	7.19
110	359	28	7.44
109	1337	11	7.47
905	419	4	22.26
828	326	3	13
110	432	26	15.35
334	335	3	7.07
101	2870	7	6.82
287	1071	3	13.09
482	246	3	7.49
608	319	4	15.57
129	121	243	517.44
109	7264	3	6.78
988	528	6	41.24
104	146	215	49.27
133	499	8	17.32
123	2371	4	10.04
95	1487	12	7.45
556	1567	6	52.23
110	534	19	6.84
3537	142	3	11.76
117	1787	10	36.41
553	136	6	8.25
2969	117	6	22.53
254	173	6	7.18
4513	132	3	11.31
149	152	18	8.74
2033	1926	3	30.33
3325	115	4	7.23
3773	14	5	27.12
4181	123	4	16.85
124	115	120	11.3
1789	14	4	11.31
282	132	10	7.04
428	355	4	13.59
12	1072	3	7.43
174	297	5	6.91
21	168	3	8.46
65	471	8	11.74
148	858	4	6.95
220	777	3	9.69
5834	108	4	8.41
405	185	5	11.68
3870	128	3	8.94
109	4138	5	11.3
622	123	8	9.53
1051	1115	3	20.6
101	563	28	7.03
4980	119	4	19.63
4528	110	3	7.46
2101	115	6	11.58
63	2044	5	6.71
327	1393	3	15.4
547	230	3	7.11
136	3271	3	9.83
101	2356	9	8.77
129	798	7	13.43
257	185	12	31.84
169	145	15	8.27
2750	132	3	11.31
2359	106	9	16.81
222	94	108	31.91
634	95	32	9.96
241	899	3	9.64
448	211	4	9.13
152	106	139	8.19
1615	115	6	7.98
114	489	18	17.79
117	1276	15	63.01
913	229	3	9.71
331	1644	3	16.72
95	1998	11	6.83
997	3915	3	29.79
212	400	4	7.94
120	276	17	8.65
106	4628	5	9.34
3801	105	6	10.22
1108	123	5	6.71
1071	175	3	7.88
170	852	4	10.95
3197	103	5	7.84
325	148	7	9.07
134	112	119	17.48
2201	103	9	8.83
2645	125	3	6.99
186	123	22	11.38
459	831	6	38.85
153	961	5	12.23
876	94	23	7.68
402	120	12	7.49
7197	110	3	7.46
105	543	29	14.63
580	115	14	14.79
2572	108	8	11.41
107	2727	6	7.54
115	641	12	10.67
709	227	3	8.69
133	2241	3	7.43
452	394	3	11.24
736	337	3	11.95
346	974	3	13.45
183	228	6	7.09
118	241	22	10.16
734	649	3	17.46
1993	687	3	22.75
1879	66	6	17.3
101	971	21	10.69
291	142	24	67.69
183	118	28	6.66
118	102	735	199.73
1409	539	3	20.39
115	2536	5	8.7
12	392	5	8.5
339	217	4	6.96
94	101	5010	349.26
113	1810	4	6.66
1202	101	17	7.59
198	154	10	7.05
107	526	29	20.98
4467	107	4	8.27
137	555	6	8.48
200	839	3	8.26
3020	66	3	8.64
1027	101	20	9.9
1498	121	6	9.91
136	786	6	11.32
211	179	8	10.75
109	4345	5	11.3
3408	109	5	6.67
2412	121	4	7.5
4593	102	5	7.14
3185	64	5	12.05
5348	114	4	15.11
250	127	18	25.48
109	2293	9	14.63
145	102	221	42.32
123	1205	5	7.17
178	149	16	17.99
3964	266	5	49.55
946	357	4	19.9
430	283	3	8.26
946	430	3	14.72
7341	880	3	36.58
261	65	13	13.62
102	137	262	48.6
409	177	4	6.79
1342	107	12	8.61
234	107	49	26.29
718	174	4	9.93
150	2320	3	9.24
102	186	109	30.56
480	129	14	30.61
177	990	3	8.94
192	222	28	123.38
1320	343	3	14.87
508	2036	3	21.18
121	3602	5	18.39
16	457	5	15
480	271	3	7.75
271	416	3	7.05
102	333	44	8.46
232	5653	4	37.08
63	2994	4	7.42
95	678	31	13.01
194	2012	3	13.13
65	5588	3	18.05
104	1913	10	7.97
5666	106	4	7.47
95	798	24	9.16
2114	112	7	12.15
126	157	41	30.7
455	171	5	9.45
942	180	3	7.82
5739	123	3	11.92
117	516	22	53.21
1683	138	3	6.77
126	106	359	77.76
572	538	3	13.09
530	178	5	14.2
114	1176	7	7.46
354	325	8	38.39
336	389	3	8.07
134	1426	5	11.91
105	1313	12	6.9
2300	623	4	34.41
962	223	7	38.19
112	2846	6	13.26
125	1081	5	7.18
760	110	15	6.68
3374	123	3	8.38
788	141	5	9.83
1732	105	13	22.16
105	1178	14	7.52
108	112	854	225.62
620	105	22	7.72
2840	164	3	12.55
138	196	20	29.81
108	155	251	436.6
117	332	13	7.93
103	4639	5	7.84
64	2170	5	8.65
95	975	21	7.55
176	367	9	32.12
104	1733	12	10.27
441	1061	3	17.06
392	133	12	20.25
461	150	6	9.83
357	105	48	31.28
1132	63	10	15.46
2765	147	3	11.23
229	516	3	6.72
114	7621	3	11.33
64	4418	4	15.87
219	106	67	18.53
117	14	66	20.25
134	1322	4	6.76
780	650	3	16.44
102	2822	7	10
1012	240	3	11.94
13	3943	4	20.71
440	249	3	7.3
230	302	4	8.61
1596	274	3	15.19
131	103	293	11.67
372	16	9	29.89
121	1959	4	7.5
265	128	12	6.88
2252	148	3	9.61
108	486	25	11.53
245	869	3	10.4
175	770	11	53.38
726	105	24	17.57
549	474	4	19.26
1111	180	3	8.4
704	574	3	15.02
228	792	3	9.24
154	195	13	12.09
4551	64	3	7.69
1331	553	3	18.66
465	5157	3	28.56
63	589	12	9.42
2943	144	3	16.38
148	1501	4	11.48
2422	153	3	10.03
3931	65	3	11.52
5242	114	3	7.16
260	102	61	18.35
66	64	131	24.17
479	165	6	12.46
109	4600	5	11.3
237	1664	3	14.05
110	5259	4	9.95
910	252	3	12.97
260	241	5	9.55
183	1298	3	9.4
271	101	67	17.47
1042	170	4	12.07
108	4753	4	8.41
112	107	743	69.25
138	2674	3	10.83
121	5337	3	9.85
439	126	9	9.25
397	905	3	15.04
728	192	6	23.22
94	1107	20	11.49
489	104	36	19.6
177	811	4	11.44
5453	113	3	11.44
326	222	4	7.78
102	384	38	9.15
115	5630	3	7.72
1163	599	3	17.9
107	1390	12	10.33
261	443	7	31.26
545	226	3	6.86
192	430	5	12.69
208	452	7	32.08
118	345	14	7.7
2950	66	5	17.42
417	121	11	6.68
64	1773	5	12.05
120	2728	4	8
6715	136	3	19.06
118	544	9	7.55
2690	140	3	10.29
1004	194	4	13.6
