106	368	8	14.54
948	94	6	14.88
532	95	8	9.8
101	5031	4	24.02
104	400	7	10.12
1135	106	4	10.43
5209	95	3	13.08
108	1002	19	131.1
132	570	5	30.61
1918	103	5	18.97
926	103	3	4.12
870	119	3	13.33
787	108	4	9.26
4271	105	3	15.24
675	138	3	17.91
101	3776	3	10
95	429	7	5.07
101	3880	4	16.59
113	222	14	52.43
456	104	8	15.37
166	102	19	13.9
149	1480	3	24.28
279	101	11	8.64
204	107	14	22.61
103	428	5	5.13
101	1162	6	13.66
64	212	4	5.46
136	170	4	10.13
1106	64	3	12.57
1215	119	11	91.37
1243	112	5	26.67
1068	94	8	27.16
102	4644	3	13.91
162	168	4	15.57
109	559	10	37.26
95	63	264	242.61
132	8	4	6.6
753	115	5	23.5
1426	227	3	30.01
4549	469	3	44.57
918	106	3	5.2
162	21	3	25.57
411	105	8	16
5365	105	4	29.16
3258	106	3	12.88
306	106	5	3.9
149	206	9	52.72
944	102	10	36.69
102	2110	4	13.39
103	1119	3	5.05
101	495	6	5.05
9	64	11	17.16
106	286	56	319.08
103	1239	9	38.31
106	219	17	32.75
895	101	4	4.18
104	156	245	1604.64
334	118	4	12.26
263	102	21	50.38
104	303	8	9.23
106	5044	4	29.65
1123	2164	3	44.22
252	101	14	12.25
882	102	5	10.49
102	5185	3	16.07
121	433	3	9.84
103	7470	3	20.9
6898	280	3	47.6
3025	1099	3	46.87
1576	110	3	10.64
101	556	11	23.09
734	95	5	4.87
1059	201	3	27.02
1789	117	3	17.65
365	95	11	12.07
1607	110	5	23.43
5057	108	3	18.98
101	1165	5	9.55
95	2989	4	14.06
101	1316	4	6.79
5521	112	3	24.15
102	613	4	4.53
478	232	5	45.33
109	345	6	10.17
95	195	19	11.77
231	102	24	53.57
1693	104	3	7.51
196	124	5	15.02
102	4577	3	13.91
218	101	12	4.83
7118	121	3	32.09
181	206	3	14.74
103	2931	7	42.8
176	1029	5	47.88
95	580	10	18.06
310	217	3	20.23
102	2200	3	8.75
3972	123	3	27.72
1836	108	7	38.6
128	106	33	15.54
103	276	12	19.44
1163	143	3	21.8
214	103	14	16.96
101	304	9	5.89
163	216	6	34.64
374	110	20	90.53
267	94	9	8.44
12	742	29	390.76
3348	2718	4	74.84
103	3694	4	20.35
104	553	5	7.35
103	5822	3	16.46
95	1137	5	8.3
103	5746	4	27.86
104	403	5	4.75
106	2873	4	18.76
1685	109	4	16.29
633	109	4	8.48
203	113	16	59.28
999	191	4	36.95
1478	104	6	22.25
434	107	25	125.85
329	104	9	13.55
137	312	6	34.41
658	101	5	4.81
838	107	3	5.5
104	2279	3	9.15
163	615	4	29.99
101	601	6	6.65
106	1028	5	14.33
101	661	9	17.82
103	2048	3	8.51
412	103	8	13.83
2923	105	3	11.55
1077	105	10	44.42
2807	106	3	11.9
236	120	4	9.24
1285	108	7	32.06
114	247	3	4
103	5312	4	27.86
103	3185	3	11.59
668	196	3	23.98
1411	94	3	5.77
4942	119	4	41.92
972	110	3	7.66
131	199	8	34.55
1750	94	3	6.96
413	263	3	24.13
845	103	4	6.91
2504	932	4	61.5
141	204	5	20.84
117	178	32	166.58
101	3214	3	8.86
367	367	3	25.52
8	1098	3	22.68
102	361	17	46.38
106	1711	6	26.88
95	2220	4	10.5
103	780	19	97.79
1488	102	3	6.29
13	1448	3	21.22
444	101	8	8.86
192	134	3	7.34
794	136	11	97.44
102	116	64	7.97
103	1033	3	4.56
101	1675	3	4.99
101	1624	3	4.59
697	65	5	32.5
103	882	3	3.92
669	107	4	7.69
1503	103	3	6.63
577	103	7	14.74
407	112	15	80.72
676	14	9	71.92
3376	3372	6	138.37
229	117	4	8.05
95	837	9	20.76
845	344	3	30.44
121	892	3	13.95
169	234	7	46.3
104	604	5	8.05
109	1687	5	22.98
104	656	5	8.56
101	2196	3	6.51
277	133	3	10.76
6811	4115	3	66.61
1231	105	7	27.56
368	145	18	159.56
1377	106	3	7.44
949	95	20	95.28
4620	110	3	18.16
966	729	3	36.03
851	945	3	36.66
1254	129	4	28.33
95	5357	3	13.08
106	841	11	46.87
1415	102	3	5.93
1223	539	5	65.72
101	917	4	4.43
1157	268	3	30.68
101	992	7	15.4
106	689	10	35.48
393	246	6	54.98
233	95	19	19.57
2058	110	5	26.42
4196	683	3	46.7
101	986	5	7.78
101	935	6	10.87
1907	115	3	16.52
2373	110	5	29.15
736	112	5	21.11
765	102	4	5.74
3448	107	3	14.93
488	107	4	5.88
108	1451	14	102.1
395	102	6	6.37
222	192	28	281.93
105	1207	7	27.56
138	104	25	9.43
354	101	14	22.33
190	177	3	13.38
103	4265	3	14.29
176	250	12	98.92
95	755	12	32.44
127	132	9	16.06
2248	120	5	39.22
2320	108	9	63.86
2089	110	3	12.2
480	103	5	6.11
386	383	4	37.58
540	63	3	8.7
106	1917	4	14.77
101	1804	4	9.56
597	103	4	4.74
2833	103	4	17.02
2573	103	5	22.71
326	209	3	20.42
3557	103	4	20.35
112	267	60	467.03
119	2059	3	18.63
1999	227	4	46.2
320	695	3	28.77
1765	536	3	37.99
3363	117	6	62.11
603	128	7	47.06
218	929	4	38.67
109	675	3	5.16
103	4596	4	22.92
63	2841	3	18.96
95	959	12	37.94
103	4460	5	34.83
106	3512	3	14.07
2837	101	3	7.94
103	4520	3	14.29
121	760	3	13.05
1005	109	4	11.81
412	66	3	11.7
103	3315	7	48.76
95	1769	5	12.68
146	109	28	43.45
101	4495	3	11.49
740	107	3	4.77
104	1043	3	4.59
101	2578	4	12.17
109	2065	9	61.66
102	1318	3	5.59
107	95	380	53.27
101	679	10	22.55
101	611	13	34.14
173	117	5	7.6
101	2916	3	7.94
133	216	25	179.31
103	3828	5	29.49
1278	94	3	5.43
1091	106	5	14.81
313	190	21	220.96
1936	201	3	31.34
824	104	10	36.15
1046	101	10	30.96
101	279	9	4.74
107	806	3	5.31
463	104	10	24.3
101	1374	3	3.9
128	118	68	288.46
193	102	25	42.63
1634	111	10	77.41
1079	101	11	38.02
2519	104	4	15.86
144	181	8	38.5
102	856	4	6.48
1127	101	4	5.63
285	107	7	9.59
95	502	6	4.51
101	5697	3	13.62
95	400	8	6.42
102	2334	3	8.75
1871	94	4	12.36
474	115	8	38.13
1233	103	7	25.39
310	103	7	6.75
565	16	4	32.67
3214	103	3	11.59
1693	120	6	45.77
797	95	5	5.7
301	106	8	11.71
2428	110	4	20.9
132	223	3	8.38
104	1375	3	6.3
132	282	4	16.32
95	318	24	55.63
102	4447	4	22.4
105	1796	5	20.52
4644	103	3	14.29
1131	103	3	5.05
3352	103	4	18.49
64	124	37	81.67
1867	102	3	7.61
102	811	6	13.81
106	142	70	171.54
4268	165	4	50.11
929	101	6	10.87
101	363	12	16.24
106	314	10	19.2
101	428	13	24.54
453	129	8	52.02
282	101	12	11.14
386	1789	3	36.34
149	292	3	14.04
1340	258	3	31
104	63	246	418.67
104	182	13	8.65
107	2341	3	11.2
2155	112	5	33.94
667	110	5	14.21
323	112	5	12.93
528	120	3	10.73
622	108	18	92.88
2101	103	3	8.51
984	103	5	11.87
103	7319	3	20.9
2455	110	4	20.9
101	577	11	23.68
3406	104	3	12.81
1440	129	4	29.39
1182	107	8	36.25
121	343	7	31.03
1006	107	3	6.4
95	1365	6	14.88
245	101	12	7.49
106	5838	3	17.79
104	1392	3	6.3
266	102	7	4.38
132	127	32	132.33
103	2709	6	32.92
2083	94	5	19.11
1336	112	5	27.32
113	355	4	10.29
1846	95	3	4.98
244	106	7	5.51
106	1513	8	38.93
103	406	44	259.01
3630	227	3	37.12
128	442	3	13.09
101	1287	9	31.36
1294	103	6	20.41
102	1081	16	86.66
95	2636	4	12.64
101	1600	3	4.59
1601	105	3	7.9
341	130	3	11.6
170	1496	4	38.69
1590	129	3	21
150	101	145	444.95
103	2890	3	10.62
139	102	248	1156.22
95	553	7	7.92
870	107	3	5.71
3286	1514	4	68.53
170	113	35	158.82
258	107	24	81.76
153	137	7	22.23
121	239	6	19.14
133	136	29	130.05
988	101	6	11.36
133	191	3	7.21
104	580	7	14.82
110	241	21	72.36
593	2036	3	39.8
2090	2507	3	48.99
428	120	7	34.19
209	169	14	108.73
1325	103	3	5.93
292	119	3	6.8
102	1841	3	7.61
221	103	8	3.86
209	123	54	450.99
101	276	23	46.29
103	1420	15	97.09
104	2673	3	10.66
133	632	4	23.77
4614	105	3	15.24
1768	103	3	7.48
2342	117	7	62.95
105	225	20	43.3
111	458	4	11.21
4757	105	3	17.42
264	120	3	6.38
168	95	23	9.97
694	101	5	5.04
123	146	15	52.3
101	696	12	31.77
103	2083	10	63.03
1390	107	3	8.23
137	288	3	12.49
102	1268	3	5.28
103	6737	3	20.9
1516	102	9	41.73
659	101	11	26.29
113	603	4	14.57
885	668	3	34.9
1535	101	3	4.23
376	501	3	28.03
545	101	6	5.68
135	210	12	67.43
2405	101	3	7.17
1356	107	3	7.87
102	573	4	4.19
104	1798	5	19.03
141	117	23	66.56
1132	105	8	32.04
1188	117	4	22.01
4260	112	4	33.19
1639	106	5	19.26
195	95	25	25.16
230	214	3	17.51
103	4368	5	34.83
176	110	11	13.69
835	112	6	29.51
95	656	9	16.41
103	4188	4	22.92
95	604	12	27.44
816	106	6	16.92
102	3114	3	11.21
205	524	3	23.1
101	1853	4	9.56
813	101	7	13.17
1622	107	3	9.04
135	388	3	13.29
192	104	13	10
409	101	13	23.57
3623	101	3	10
466	124	6	34.24
664	107	3	4.3
95	3221	3	8.35
101	1033	6	11.88
164	104	22	20.96
443	101	6	4.14
558	107	6	14.46
132	2055	4	33.41
1901	95	4	8.91
95	1932	3	5.47
186	108	24	56.45
1626	94	4	11.02
1502	103	4	11.15
3632	112	3	20.36
4497	95	3	10.96
1394	112	5	28.03
5600	108	3	18.98
103	6784	3	20.9
479	305	7	74.4
95	2204	6	21.92
66	295	3	9.45
135	139	11	34.09
103	4630	3	14.29
95	865	7	13.12
5801	130	3	31.18
117	132	32	91.06
500	103	8	16.95
3012	110	4	23.64
372	13	4	19.12
251	95	19	22.76
2419	536	7	112.64
133	765	4	25.11
101	2500	6	24.88
431	143	4	23.38
114	159	39	172.61
103	3273	5	26.58
109	1915	7	39.9
101	2604	5	18.07
607	162	5	39.71
2610	106	3	11.08
4989	112	3	24.15
1400	145	7	68.66
1198	110	3	8.77
3839	103	3	12.77
148	104	42	59.97
173	205	3	13.9
417	113	7	28.49
364	101	17	34.4
101	829	4	3.94
113	2006	3	16.63
1212	139	9	88.61
3797	107	4	23.27
106	621	4	6.32
592	102	5	7.23
479	1166	3	34.87
107	435	5	8.12
1307	790	7	104.74
611	101	6	6.92
106	2396	4	17.53
1119	115	3	13.22
503	112	3	7.68
106	2516	4	17.53
317	1261	3	32.27
7514	105	3	21.87
1071	184	3	26.04
115	650	3	10.03
1047	665	4	50.25
5302	112	3	24.15
256	108	33	138.65
176	115	6	9.58
1719	106	3	8.69
886	110	3	7.19
1444	103	3	6.27
95	789	6	8.3
316	740	4	41.16
2984	16	7	101.59
1690	101	4	8.89
3810	101	3	10
102	324	7	6.68
105	1830	4	14.31
594	126	3	14.53
116	118	52	117.67
5846	305	4	64.37
95	181	16	4.24
95	281	16	19.93
1569	312	3	33.86
1265	94	3	5.13
204	106	18	32.56
911	103	5	11.06
106	1380	7	30.41
1986	282	3	34.79
106	7488	3	22.24
103	362	27	105.43
2147	162	3	28.78
299	103	10	14.82
5039	108	4	31.25
101	572	12	27.99
380	120	16	101.32
101	496	6	5.05
104	5177	3	16.5
106	123	29	6.12
103	1299	4	10.12
3299	118	4	32.24
553	129	5	29.75
396	215	3	21.95
396	174	5	37.56
661	104	4	5.34
120	943	3	13.94
133	206	16	96.69
5455	101	3	13.62
3145	472	3	41.74
292	106	9	14.36
1798	95	4	8.91
1093	103	4	8.47
7031	108	3	23.44
712	110	6	20.01
109	5731	4	32
1780	105	3	8.35
101	245	20	27.85
742	249	5	50.89
113	63	23	7.48
670	108	5	12.13
320	106	6	6.84
2124	13	3	23.99
2627	117	8	82.82
2053	103	5	20.05
177	168	4	17.95
95	2761	4	12.64
101	1520	8	28.03
645	211	6	58.66
7690	112	3	28.63
3512	108	3	15.24
166	103	33	55.64
1669	110	3	11.11
1260	112	5	26.67
1745	105	3	8.35
102	4388	3	13.91
692	104	4	5.54
1899	101	7	26.25
103	5085	3	16.46
77	101	16	23.61
95	357	25	65.2
1976	102	3	8.15
101	1503	4	7.74
305	113	10	40.39
95	2674	3	7.44
101	1570	3	4.59
103	326	21	65.19
101	1367	3	3.9
123	2067	3	21.6
113	195	14	46.82
135	619	3	16.11
95	444	10	13.35
103	2932	3	10.62
231	344	3	21.45
906	106	3	4.99
95	519	10	16.14
5377	105	4	29.16
2828	108	3	13.06
780	95	7	11.61
255	106	7	6.39
1827	95	4	8.91
474	110	12	48.22
2115	103	4	13.88
104	554	4	4.45
95	1138	4	5.06
5431	95	3	13.08
95	1206	4	5.41
117	2063	4	27.06
313	145	18	152.63
153	94	39	48.07
1339	106	4	11.75
504	110	7	21.22
2080	103	3	8.51
105	654	12	45.34
108	1657	4	15.57
3135	102	3	11.21
485	104	7	12.88
346	129	7	38.74
1201	107	3	7.23
95	4158	3	10.96
1926	990	3	42.04
107	723	3	4.77
878	101	4	4.18
174	571	4	31.48
101	555	15	41.45
1020	102	4	7.68
352	104	7	8.37
273	65	3	10.37
101	480	17	46.15
95	1543	4	7.66
482	95	8	8.88
263	103	11	14.72
1312	103	4	10.12
3304	2992	3	54.22
1406	527	4	51.28
667	115	4	15.88
3679	108	5	33.7
1348	5653	4	76.94
111	678	4	14.02
132	302	3	11.02
975	13	3	18.46
2428	115	4	27.56
5552	103	4	27.86
231	103	16	25.59
1347	103	4	10.12
7362	95	3	17.47
2866	95	5	18.86
738	108	3	5.03
2595	110	3	13.57
64	101	165	61.94
1206	101	4	5.99
106	1606	4	13.4
2315	101	3	6.51
1225	102	4	9.2
224	195	5	32.07
102	6870	3	20.5
122	241	3	6.64
144	403	5	31.11
577	102	6	10.28
2437	102	3	9.45
691	102	6	11.86
1150	129	4	27.39
284	104	19	48.24
6286	66	3	34.31
4627	330	5	81.56
141	397	5	30.04
1746	103	4	12.38
480	175	4	30.29
103	1086	8	28.63
101	1625	4	8.29
4686	117	3	26.56
841	94	9	28.57
250	120	5	14.37
2556	103	3	9.81
13	178	5	15.67
1779	103	3	7.48
339	130	4	17.72
107	371	10	24.82
808	94	5	9.5
106	842	8	28.11
1907	110	6	33.22
3936	117	5	51.75
573	112	7	31.43
95	3239	3	8.35
101	1067	9	26.59
103	5492	3	16.46
2009	192	4	43.82
103	5568	4	27.86
791	101	5	6.09
103	5235	4	27.86
101	2587	3	7.17
103	3184	5	26.58
95	1799	6	18.97
2449	144	4	38.9
2521	101	5	18.07
107	171	24	45.14
102	1238	3	5.28
5910	117	3	31.05
527	103	13	41.1
106	944	3	5.2
3503	103	3	12.77
167	2208	3	29.46
102	425	13	34.03
113	701	4	15.77
3983	108	3	16.79
2294	110	3	12.84
154	120	10	20.73
803	106	3	4.59
371	169	5	35.52
103	831	7	19.66
371	123	7	37.26
1666	107	4	15.16
102	2834	4	16.52
103	2422	3	9.81
101	3215	3	8.86
95	1031	5	7.43
572	275	3	26.73
103	7607	3	20.9
752	102	5	9.11
1891	121	6	47.62
249	1464	10	136.5
124	576	13	102.54
241	95	24	36.76
95	1203	4	5.41
14	2638	3	26.02
4416	213	3	38.36
2069	110	4	18.91
5437	383	3	45.34
101	2900	3	7.94
106	2883	3	11.9
103	3844	6	41.8
3355	574	3	42.96
504	94	5	5.74
1120	171	4	36.16
3957	132	4	42.8
121	130	8	6.45
1685	103	4	12.38
141	765	3	18.81
1852	763	3	40.56
2102	110	4	18.91
600	103	6	11.23
101	1569	4	8.29
5440	101	4	24.02
2	12	3	12.98
481	65	5	28.8
102	974	4	7.35
113	268	4	8
615	102	4	4.53
490	101	10	16.78
131	1074	3	18.67
1271	220	4	41.22
5120	112	3	24.15
104	95	1249	1460.44
106	3063	3	12.88
95	1609	4	7.66
104	166	18	13.56
1598	112	3	14.27
378	103	11	22.87
104	238	14	20.46
498	13	5	29.83
459	63	3	7.92
105	895	3	4.69
121	521	6	30.39
2522	201	3	32.77
440	7764	3	50.9
102	5199	3	16.07
103	1198	6	18.91
3276	111	7	65.85
103	1146	4	8.85
106	197	8	4.09
113	1144	4	19.43
4217	102	4	22.4
1681	101	4	8.89
101	2186	4	11.17
101	4186	3	11.49
95	2117	4	10.5
104	594	6	11.3
1302	176	3	27
1092	136	5	37.81
312	107	13	34.71
104	746	6	13.73
182	1166	3	26.62
806	139	4	27.84
514	117	32	288.83
1557	665	3	38.69
101	919	13	46.09
808	110	14	78.94
103	1656	11	65.6
65	1099	3	19.02
1893	103	6	25.54
178	302	3	17.88
101	1610	4	8.29
540	95	7	7.35
102	2904	3	10.25
1710	702	3	39.59
95	839	5	6
95	771	9	19.36
2311	101	3	6.51
202	101	25	30.2
103	4221	4	22.92
4756	107	4	30.82
336	102	7	7.14
1048	107	4	10.73
1369	109	3	9.04
141	206	11	64.45
95	891	7	13.12
95	1094	5	7.85
182	231	3	15.7
3955	5943	3	66.61
101	2077	3	5.94
128	799	3	16.58
101	1941	4	10.31
687	110	13	65.01
2568	204	3	32.99
548	110	13	58.82
133	2454	3	24.76
101	663	6	7.49
101	595	18	60.04
2139	102	5	20.65
5310	2449	3	57.39
264	203	3	18.15
103	3179	6	36.12
141	1404	4	32.73
103	5246	4	27.86
95	1785	3	4.98
101	2442	4	12.17
212	107	26	77.28
287	101	15	19.5
95	1860	4	8.91
6892	395	3	50.06
101	816	6	9.57
173	206	4	21.11
2184	101	3	6.51
1334	101	4	6.79
2929	292	3	37.33
113	1949	3	16.63
238	102	9	6.27
119	822	3	13.09
3742	563	3	44.03
114	162	7	8.86
2111	94	3	7.97
1328	128	3	19.52
133	708	5	33.07
322	218	12	117.95
103	3230	4	18.49
105	94	2197	7978.63
2887	119	3	20.91
103	2572	9	62.7
182	320	5	36.23
853	106	6	17.38
104	1783	3	8
219	112	43	254.2
392	16	3	20.25
1255	145	6	54.73
1568	110	5	23.43
890	102	18	93.88
101	1912	3	5.44
66	107	58	69.94
101	1988	3	5.94
101	2032	3	5.94
101	2092	5	15.48
5337	121	3	27.6
728	129	3	16.13
271	102	9	8.85
469	129	4	20.55
95	2465	3	6.68
1331	107	3	7.87
101	1837	3	5.44
211	113	5	8.88
1184	101	6	13.66
95	2569	4	11.48
1115	118	4	21.92
127	102	79	98.47
1008	101	4	4.99
980	266	8	96.56
109	1081	5	17.54
95	792	5	5.7
109	961	4	11.45
103	2316	9	56.26
886	94	4	6.55
109	902	17	105.02
1305	103	3	5.93
108	157	245	1863.47
927	148	6	51.52
521	133	3	14.91
559	115	3	9.38
476	138	3	15.96
368	108	14	45.59
4584	112	3	21.93
750	110	5	15.5
1267	119	3	15.38
134	106	41	39.66
876	103	8	25.45
101	1017	6	11.88
106	608	5	9.85
103	1743	7	31.19
101	898	5	7.04
247	107	46	219.14
107	445	13	45.62
108	3727	4	23.69
973	101	6	11.36
170	341	3	17.74
918	104	3	4.15
115	146	24	71.47
103	3999	5	34.83
133	397	4	19.83
129	221	4	12.81
109	1268	9	47.4
446	275	3	25.12
589	101	5	4.17
113	1231	9	63.43
101	509	12	24.87
95	3746	4	15.87
1576	143	3	23.8
433	103	14	40.49
1953	125	3	22.13
547	302	4	38.48
101	393	9	9.71
113	371	12	57.92
113	538	3	8.65
561	106	4	5.77
450	14	3	14.46
171	188	4	18.97
2306	105	3	10.02
106	1445	3	7.44
101	7410	3	18.02
103	422	5	4.98
101	1272	5	10.08
187	95	62	157.65
5482	108	4	31.25
113	2719	3	18.89
121	1294	3	16.38
1370	107	3	8.23
2392	101	4	12.17
103	2829	3	10.62
2533	102	3	9.45
191	104	11	6.05
787	102	6	13.38
6514	104	3	20.94
926	109	3	6.69
102	1021	3	4.25
144	254	6	32.44
456	106	7	14.32
113	171	6	7.68
144	141	18	85.7
2762	103	3	10.62
249	117	6	17.89
102	886	10	35.71
11	133	4	29.77
101	1481	3	4.23
136	358	3	12.71
103	289	48	230.75
5901	117	3	31.05
106	1192	7	27.48
445	112	23	153.68
428	106	4	4.06
119	141	6	4.77
807	112	6	29.02
143	125	11	30.91
1620	103	5	17.14
4262	103	3	14.29
4589	3287	3	57.05
2142	95	5	15.81
3533	143	3	30.01
1082	110	8	38.73
1511	103	4	11.15
103	1436	3	6.27
2566	1992	3	48.99
101	311	13	16.08
105	804	3	4.3
1378	102	10	47.59
661	107	7	20.95
633	144	3	18.24
103	3847	4	20.35
109	1588	4	15.62
65	3025	3	26.3
3603	101	3	10
487	66	11	77.24
2286	551	4	56.46
437	101	7	6.12
2712	106	4	18.76
136	9	7	19.94
101	1197	4	5.99
1277	117	12	103.73
103	411	27	117.71
218	129	4	12.75
2623	101	3	7.17
4560	104	4	22.98
881	109	3	6.47
104	7613	3	20.94
484	64	5	18.37
103	2696	3	10.62
1721	107	3	9.5
115	134	29	71.24
104	187	14	11.7
2708	101	6	27.24
101	2817	4	13.34
860	133	8	65.32
528	119	3	10.38
762	112	4	15.33
101	512	12	24.87
103	7258	3	20.9
1730	103	5	18.01
103	1180	18	117.65
65	77	3	10.87
101	336	13	17.98
101	261	28	62.27
513	106	8	20.1
1082	115	3	12.92
106	552	6	12.92
163	204	3	12.47
267	130	10	57.37
173	768	3	23.47
7778	108	3	23.44
724	103	4	5.92
1589	101	3	4.59
7054	101	3	18.02
185	146	11	63.15
5287	102	3	16.07
618	101	14	39.11
103	5834	3	16.46
102	2180	7	35.83
744	64	5	22.4
141	615	6	44.09
685	541	6	73.67
141	795	3	19.25
1163	115	4	20.51
113	95	123	10.82
598	106	5	9.59
95	2701	3	7.44
1948	108	6	31.92
103	77	6	4.08
106	1320	6	22.95
4995	108	3	18.98
1904	103	4	13.09
103	4614	3	14.29
141	216	15	99.9
1568	115	5	31.7
1513	95	6	15.75
2165	3427	4	74.39
2212	280	5	65.61
102	2797	5	23.79
66	228	11	54.26
101	2047	3	5.94
562	192	3	22.71
101	1911	5	14.44
135	154	10	34.61
173	136	5	15.39
199	102	30	65.75
101	845	5	6.71
917	107	4	10.05
101	693	6	7.8
705	109	3	5.32
13	457	6	36.96
102	1269	3	5.28
102	1328	4	9.66
101	2560	3	7.17
768	120	4	19.7
104	890	8	25.55
106	2276	6	31.22
2557	110	3	13.57
1258	103	3	5.61
335	103	12	24.38
101	2228	3	6.51
95	1939	3	5.47
5355	105	3	17.42
104	840	6	15.03
960	13	3	18.46
297	112	15	68.76
3757	105	3	13.71
3740	111	4	30.02
106	809	3	4.59
101	1024	6	11.88
102	1524	8	34.42
3227	101	3	8.86
13	144	5	9.02
106	2011	4	15.58
2649	111	3	17.72
178	127	44	320.89
107	1264	3	7.54
135	399	8	52.15
102	257	11	12.87
311	106	12	27.07
114	1183	3	13.19
1942	123	3	21.6
530	110	4	8.08
3525	115	4	32.25
1245	112	5	26.67
4432	128	3	28.56
103	899	22	135.14
103	1018	3	4.56
101	1692	3	4.99
178	223	4	22.41
138	107	32	37.04
102	5123	3	16.07
732	109	3	5.5
95	718	10	22.27
176	314	3	17.99
779	129	4	24.49
1029	107	7	27.06
367	109	4	4.58
106	2427	6	33.17
277	149	4	20.52
104	723	4	5.97
103	5476	3	16.46
101	2257	3	6.51
102	1356	5	14.38
13	294	3	11.18
303	169	4	25
107	554	5	10.35
1166	162	3	24.45
105	4788	3	17.42
303	123	30	245.85
101	975	8	19.85
95	3255	3	8.35
173	424	4	28.72
2864	108	3	13.06
220	106	9	8.1
102	1254	3	5.28
548	115	5	20.43
434	120	8	41.67
1434	108	3	8.52
1319	103	5	14.98
123	106	42	24.68
308	63	3	5.41
5303	105	3	17.42
3547	110	3	16.61
103	1913	3	7.96
2358	101	4	12.17
236	107	10	14.63
105	137	33	29.89
130	101	45	7.74
1351	433	3	34.81
1181	102	4	8.78
95	1784	3	4.98
103	3260	3	11.59
101	2571	3	7.17
976	102	3	4.03
2093	102	3	8.15
103	4663	4	22.92
141	136	11	34.87
117	102	145	164.93
1216	102	4	9.2
101	3283	3	8.86
102	543	5	6.37
112	128	318	2222.44
1847	110	4	18.09
403	214	4	31.84
135	235	3	9.51
127	383	18	140.33
95	2281	3	6.03
95	2356	5	17.19
855	103	5	10.68
104	3536	3	12.81
101	5712	3	13.62
117	6801	3	31.05
454	103	5	5.59
2968	117	3	21.53
106	1337	13	78.04
102	1003	22	150.42
8	497	4	26.42
429	107	6	11.43
495	113	3	8.24
101	2981	5	21.85
104	371	8	11.72
2431	106	3	11.08
133	117	15	24.14
3830	143	3	30.01
203	95	15	5.98
223	120	5	12.61
4783	105	3	17.42
1268	108	10	53.73
1478	119	4	24.64
3929	117	5	51.75
167	300	4	24.48
101	2726	3	7.94
104	171	88	344.47
954	105	8	28.62
1524	103	9	42.88
6010	101	3	18.02
95	3716	3	9.48
1917	111	12	112.92
103	7485	3	20.9
95	3888	4	15.87
103	1330	3	5.93
1681	124	4	30.22
102	1942	5	19.42
200	104	37	101.44
4541	129	3	28.77
206	3861	3	36.44
101	1301	4	6.79
136	250	3	10.02
101	1130	4	5.63
2239	121	3	19.94
5839	111	3	23.74
1739	101	3	4.99
102	750	4	5.74
1721	148	3	25.19
95	141	41	14.47
3296	120	4	32.89
810	106	6	16.92
1905	105	3	8.85
128	226	7	29.98
64	419	3	7.13
103	323	19	54.29
1116	104	4	8.89
109	5152	4	32
193	104	18	22.81
588	107	3	3.88
101	1492	3	4.23
128	177	11	47.76
940	109	3	6.69
102	1068	12	53.95
429	102	9	17.11
814	101	5	6.39
4815	3024	3	59.28
1532	103	6	22.17
887	115	7	40.37
529	94	7	12.26
859	249	3	28.13
106	2793	5	26.63
133	214	12	66.64
2144	95	6	21.92
822	13	6	44.39
167	487	5	38.65
2515	112	4	25.89
104	533	8	17.79
1072	110	5	18.85
7442	299	3	48.15
102	5642	3	16.07
5504	105	4	29.16
532	185	3	21.87
1268	105	6	21.46
101	177	35	48
65	205	3	7.7
106	461	13	43.25
107	804	3	5.31
124	510	3	13.28
771	113	3	10.71
2763	107	3	12.74
119	283	3	6.61
683	1080	5	66.34
103	1216	4	9.67
103	7270	3	20.9
101	477	14	32.1
2435	101	3	7.17
1505	101	3	4.23
101	528	7	8.02
801	107	4	9.15
101	2765	5	19.75
95	1472	4	7.12
104	284	9	10.77
680	106	5	10.67
411	190	9	83.34
263	120	5	15.26
1524	106	4	12.8
954	108	15	85.84
667	112	3	9.03
2638	3381	6	129.37
323	110	11	32.39
2343	117	7	62.95
910	2318	3	42.78
109	540	9	30.51
95	199	31	43.53
104	1445	3	6.3
104	1377	3	6.3
6615	110	3	24.83
3989	95	3	10.96
1905	108	4	16.3
125	471	3	13.18
2479	175	4	44.68
474	429	3	28.62
671	102	5	7.97
95	3061	3	8.35
103	573	4	4.57
224	250	4	27
190	118	13	47.55
138	102	23	5.35
925	735	3	35.76
871	107	4	9.74
2067	101	5	15.48
229	231	3	18.12
207	560	14	160.08
2590	104	3	9.85
176	154	4	14.85
2187	107	3	11.2
635	109	4	8.48
127	13	11	24.44
2089	112	3	15.87
1421	110	11	71.35
444	220	3	22.79
101	1747	4	8.89
1442	108	5	19.64
3357	143	4	41.55
4720	13	4	48.25
103	902	3	3.92
13	230	7	32.48
137	385	12	92.61
107	489	4	5.88
2578	110	4	20.9
106	641	4	6.51
1637	2473	3	47.34
1022	106	6	19.49
2266	143	3	26.12
4226	95	3	10.96
736	110	13	67.12
2864	105	5	26.02
108	1453	3	8.91
111	241	5	8.81
120	167	5	7.52
1227	101	16	83.75
120	101	79	9.25
104	608	5	8.05
236	102	17	28.25
137	3129	3	28.17
121	642	3	12.09
103	3317	4	18.49
1967	102	3	8.15
95	1771	4	8.25
146	107	98	364.64
104	862	8	25.55
